timestamp_index,label
294,volatile
295,volatile
296,volatile
297,volatile
298,volatile
299,volatile
300,volatile
301,volatile
302,trending_down
303,trending_down
304,volatile
305,volatile
306,volatile
307,volatile
308,volatile
309,volatile
310,volatile
311,volatile
312,volatile
313,trending_down
314,trending_down
315,trending_down
316,trending_down
317,trending_down
318,trending_down
319,trending_down
320,trending_down
321,trending_down
322,trending_down
323,trending_down
324,trending_down
325,trending_down
326,trending_down
327,trending_down
328,volatile
329,volatile
330,trending_down
331,volatile
332,volatile
333,trending_down
334,trending_down
335,volatile
336,volatile
337,volatile
338,volatile
339,volatile
340,volatile
341,volatile
342,volatile
343,volatile
344,volatile
345,volatile
346,volatile
347,volatile
348,volatile
349,volatile
350,volatile
351,trending_down
352,volatile
353,volatile
354,volatile
355,volatile
356,volatile
357,volatile
358,volatile
359,volatile
360,volatile
361,volatile
362,volatile
363,volatile
364,volatile
365,trending_up
366,trending_up
367,trending_up
368,trending_up
369,trending_up
370,trending_up
371,trending_up
372,trending_up
373,trending_up
374,trending_up
375,trending_up
376,trending_up
377,trending_up
378,trending_up
379,trending_up
380,trending_up
381,trending_up
382,trending_up
383,trending_up
384,trending_up
385,trending_up
386,trending_up
387,trending_up
388,trending_up
389,trending_up
390,trending_up
391,trending_up
392,trending_up
393,trending_up
394,trending_up
395,trending_up
396,trending_up
397,trending_up
398,trending_up
399,trending_up
400,trending_up
401,trending_up
402,trending_up
403,trending_up
404,trending_up
405,trending_up
406,trending_up
407,trending_up
408,trending_up
409,trending_up
410,trending_up
411,trending_up
412,trending_up
413,trending_up
414,trending_up
415,trending_up
416,trending_up
417,trending_up
418,trending_up
419,trending_up
420,trending_up
421,trending_up
422,trending_up
423,trending_up
424,trending_up
425,trending_up
426,trending_up
427,trending_up
428,trending_up
429,trending_up
430,trending_up
431,trending_up
432,trending_up
433,trending_up
434,trending_up
435,trending_up
436,trending_up
437,trending_up
438,trending_up
439,trending_up
440,trending_up
441,trending_up
442,trending_up
443,trending_up
444,trending_up
445,trending_up
446,trending_up
447,trending_up
448,trending_up
449,trending_up
450,trending_up
451,trending_up
452,trending_up
453,trending_up
454,trending_up
455,trending_up
456,trending_up
457,trending_up
458,trending_up
459,trending_up
460,trending_up
461,trending_up
462,trending_up
463,trending_up
464,trending_up
465,trending_up
466,trending_up
467,trending_up
468,trending_up
469,trending_up
470,trending_up
471,trending_up
472,trending_up
473,trending_up
474,trending_up
475,trending_up
476,trending_up
477,trending_up
478,trending_up
479,trending_up
480,trending_up
481,trending_up
482,trending_up
483,trending_up
484,trending_up
485,trending_up
486,trending_up
487,trending_up
488,trending_up
489,trending_up
490,trending_up
491,trending_up
492,trending_up
493,trending_up
494,trending_up
495,trending_up
496,trending_up
497,trending_up
498,trending_up
499,trending_up
500,trending_up
501,trending_up
502,trending_up
503,trending_up
504,trending_up
505,trending_up
506,trending_up
507,trending_up
508,trending_up
509,trending_up
510,trending_up
511,trending_up
512,trending_up
513,trending_up
514,trending_up
515,trending_up
516,trending_up
517,trending_up
518,trending_up
519,trending_up
520,trending_up
521,trending_up
522,trending_up
523,trending_up
524,trending_up
525,trending_up
526,trending_up
527,trending_up
528,trending_up
529,trending_up
530,trending_up
531,trending_up
532,trending_up
533,trending_up
534,trending_up
535,trending_up
536,trending_up
537,trending_up
538,trending_up
539,trending_up
540,trending_up
541,trending_up
542,trending_up
543,trending_up
544,trending_up
545,trending_up
546,trending_up
547,trending_up
548,trending_up
549,trending_up
550,trending_up
551,trending_up
552,trending_up
553,trending_up
554,trending_up
555,trending_up
556,trending_up
557,trending_up
558,trending_up
559,trending_up
560,trending_up
561,trending_up
562,trending_up
563,trending_up
564,trending_up
565,trending_up
566,trending_up
567,trending_up
568,trending_up
569,trending_up
570,trending_up
571,trending_up
572,trending_up
573,trending_up
574,trending_up
575,trending_up
576,trending_up
577,trending_up
578,trending_up
579,trending_up
580,trending_up
581,trending_up
582,trending_up
583,trending_up
584,trending_up
585,trending_up
586,trending_up
587,trending_up
588,trending_up
589,trending_up
590,trending_up
591,trending_up
592,trending_up
593,trending_up
594,trending_up
595,trending_up
596,trending_up
597,trending_up
598,trending_up
599,trending_up
600,trending_up
601,trending_up
602,trending_up
603,trending_up
604,trending_up
605,trending_up
606,trending_up
607,trending_up
608,trending_up
609,trending_up
610,trending_up
611,trending_up
612,trending_up
613,trending_up
614,trending_up
615,trending_up
616,trending_up
617,trending_up
618,trending_up
619,trending_up
620,trending_up
621,trending_up
622,trending_up
623,trending_up
624,trending_up
625,trending_up
626,trending_up
627,trending_up
628,trending_up
629,trending_up
630,trending_up
631,trending_up
632,trending_up
633,trending_up
634,trending_up
635,trending_up
636,trending_up
637,trending_up
638,trending_up
639,trending_up
640,trending_up
641,trending_up
642,trending_up
643,trending_up
644,trending_up
645,trending_up
646,trending_up
647,trending_up
648,trending_up
649,trending_up
650,trending_up
651,trending_up
652,trending_up
653,trending_up
654,trending_up
655,trending_up
656,trending_up
657,trending_up
658,trending_up
659,trending_up
660,trending_up
661,trending_up
662,trending_up
663,trending_up
664,trending_up
665,trending_up
666,trending_up
667,trending_up
668,trending_up
669,trending_up
670,trending_up
671,trending_up
672,trending_up
673,trending_up
674,trending_up
675,trending_up
676,trending_up
677,trending_up
678,trending_up
679,trending_up
680,trending_up
681,trending_up
682,trending_up
683,trending_up
684,trending_up
685,trending_up
686,trending_up
687,trending_up
688,trending_up
689,trending_up
690,trending_up
691,trending_up
692,trending_up
693,trending_up
694,trending_up
695,trending_up
696,trending_up
697,trending_up
698,trending_up
699,trending_up
700,trending_up
701,trending_up
702,trending_up
703,trending_up
704,trending_up
705,trending_up
706,trending_up
707,trending_up
708,trending_up
709,trending_up
710,trending_up
711,trending_up
712,trending_up
713,trending_up
714,trending_up
715,trending_up
716,trending_up
717,trending_up
718,trending_up
719,trending_up
720,trending_up
721,trending_up
722,trending_up
723,trending_up
724,trending_up
725,trending_up
726,trending_up
727,trending_up
728,trending_up
729,trending_up
730,trending_up
731,trending_up
732,trending_up
733,trending_up
734,trending_up
735,trending_up
736,trending_up
737,trending_up
738,trending_up
739,trending_up
740,trending_up
741,trending_up
742,volatile
743,trending_down
744,volatile
745,trending_down
746,trending_down
747,trending_down
748,trending_down
749,trending_down
750,trending_down
751,trending_down
752,volatile
753,volatile
754,volatile
755,trending_down
756,trending_down
757,trending_down
758,trending_down
759,trending_down
760,trending_down
761,trending_down
762,trending_down
763,trending_down
764,trending_down
765,trending_down
766,trending_down
767,trending_down
768,trending_up
769,trending_up
770,trending_up
771,trending_up
772,trending_up
773,trending_up
774,trending_up
775,trending_up
776,trending_up
777,trending_up
778,trending_up
779,trending_up
780,trending_up
781,trending_up
782,trending_up
783,trending_up
784,trending_up
785,trending_up
786,trending_up
787,trending_up
788,trending_up
789,trending_up
790,trending_up
791,trending_up
792,trending_up
793,trending_up
794,trending_up
795,trending_up
796,trending_up
797,trending_up
798,trending_up
799,trending_up
800,trending_up
801,trending_up
802,trending_up
803,trending_up
804,trending_up
805,trending_up
806,trending_up
807,trending_up
808,trending_up
809,trending_up
810,trending_up
811,trending_up
812,trending_up
813,trending_up
814,trending_up
815,trending_up
816,trending_up
817,trending_up
818,trending_up
819,trending_up
820,trending_up
821,trending_up
822,trending_up
823,trending_up
824,trending_up
825,trending_up
826,trending_up
827,trending_up
828,trending_up
829,trending_up
830,trending_up
831,trending_up
832,trending_up
833,trending_up
834,trending_up
835,trending_up
836,trending_up
837,trending_up
838,trending_up
839,trending_up
840,trending_up
841,trending_up
842,trending_up
843,trending_up
844,trending_up
845,trending_up
846,trending_up
847,trending_up
848,trending_up
849,trending_up
850,trending_up
851,trending_up
852,trending_up
853,trending_up
854,trending_up
855,trending_up
856,trending_up
857,trending_up
858,trending_up
859,trending_up
860,trending_up
861,trending_up
862,trending_up
863,trending_up
864,trending_up
865,trending_up
866,trending_up
867,trending_up
868,trending_up
869,trending_up
870,trending_up
871,trending_up
872,trending_up
873,trending_up
874,trending_up
875,trending_up
876,trending_up
877,trending_up
878,trending_up
879,trending_up
880,trending_up
881,trending_up
882,trending_up
883,trending_up
884,trending_up
885,trending_up
886,trending_up
887,trending_up
888,trending_up
889,trending_up
890,trending_up
891,trending_up
892,trending_up
893,trending_up
894,trending_up
895,trending_up
896,trending_up
897,trending_up
898,trending_up
899,trending_up
900,trending_up
901,trending_up
902,trending_up
903,trending_up
904,trending_up
905,trending_up
906,trending_up
907,trending_up
908,trending_up
909,trending_up
910,trending_up
911,trending_up
912,trending_up
913,trending_up
914,trending_up
915,trending_up
916,trending_up
917,trending_up
918,trending_up
919,trending_up
920,trending_up
921,trending_up
922,trending_up
923,trending_up
924,trending_up
925,trending_up
926,trending_up
927,trending_up
928,trending_up
929,trending_up
930,trending_up
931,trending_up
932,trending_up
933,trending_up
934,trending_up
935,trending_up
936,trending_up
937,trending_up
938,trending_up
939,trending_up
940,trending_up
941,trending_up
942,trending_up
943,trending_up
944,trending_up
945,trending_up
946,trending_up
947,trending_up
948,trending_up
949,trending_up
950,trending_up
951,trending_up
952,trending_up
953,trending_up
954,trending_up
955,trending_up
956,trending_up
957,trending_up
958,trending_up
959,trending_up
960,trending_up
961,trending_up
962,trending_up
963,volatile
964,volatile
965,volatile
966,trending_up
967,trending_up
968,trending_up
969,trending_up
970,trending_up
971,trending_up
972,trending_up
973,trending_up
974,trending_up
975,trending_up
976,trending_up
977,trending_up
978,trending_up
979,trending_up
980,volatile
981,volatile
982,volatile
983,volatile
984,volatile
985,volatile
986,volatile
987,volatile
988,volatile
989,volatile
990,trending_up
991,trending_up
992,volatile
993,trending_down
994,trending_down
995,trending_down
996,trending_down
997,trending_down
998,trending_down
999,trending_down
1000,trending_down
1001,trending_down
1002,trending_down
1003,trending_down
1004,trending_down
1005,trending_down
1006,trending_down
1007,trending_down
1008,trending_down
1009,volatile
1010,volatile
1011,volatile
1012,trending_up
1013,volatile
1014,trending_up
1015,volatile
1016,volatile
1017,volatile
1018,volatile
1019,trending_up
1020,volatile
1021,volatile
1022,volatile
1023,volatile
1024,trending_up
1025,trending_up
1026,trending_up
1027,trending_up
1028,trending_up
1029,trending_up
1030,trending_up
1031,trending_up
1032,trending_up
1033,trending_up
1034,trending_up
1035,volatile
1036,volatile
1037,volatile
1038,volatile
1039,volatile
1040,volatile
1041,volatile
1042,trending_up
1043,trending_up
1044,volatile
1045,trending_up
1046,trending_up
1047,trending_up
1048,trending_up
1049,trending_up
1050,trending_up
1051,trending_up
1052,trending_up
1053,trending_up
1054,trending_up
1055,trending_up
1056,trending_up
1057,trending_up
1058,trending_up
1059,trending_up
1060,trending_up
1061,trending_up
1062,trending_up
1063,trending_up
1064,trending_up
1065,trending_up
1066,trending_up
1067,trending_up
1068,trending_up
1069,trending_up
1070,trending_up
1071,trending_up
1072,trending_up
1073,trending_up
1074,trending_up
1075,trending_up
1076,trending_up
1077,trending_up
1078,trending_up
1079,trending_up
1080,volatile
1081,volatile
1082,volatile
1083,volatile
1084,volatile
1085,volatile
1086,volatile
1087,volatile
1088,trending_up
1089,trending_up
1090,trending_up
1091,volatile
1092,trending_up
1093,trending_up
1094,trending_up
1095,trending_up
1096,trending_up
1097,trending_up
1098,trending_up
1099,trending_up
1100,trending_up
1101,trending_up
1102,trending_up
1103,volatile
1104,volatile
1105,volatile
1106,volatile
1107,volatile
1108,trending_up
1109,volatile
1110,volatile
1111,volatile
1112,volatile
1113,volatile
1114,volatile
1115,volatile
1116,volatile
1117,volatile
1118,volatile
1119,volatile
1120,volatile
1121,volatile
1122,volatile
1123,trending_down
1124,trending_down
1125,volatile
1126,trending_down
1127,trending_down
1128,trending_down
1129,trending_down
1130,trending_down
1131,trending_down
1132,trending_down
1133,volatile
1134,volatile
1135,volatile
1136,trending_down
1137,trending_down
1138,trending_down
1139,trending_down
1140,trending_down
1141,trending_down
1142,trending_down
1143,trending_down
1144,trending_down
1145,trending_down
1146,trending_down
1147,trending_down
1148,trending_down
1149,trending_down
1150,trending_down
1151,trending_down
1152,trending_down
1153,trending_down
1154,trending_down
1155,trending_down
1156,trending_down
1157,trending_down
1158,trending_down
1159,trending_down
1160,trending_down
1161,trending_down
1162,trending_down
1163,trending_down
1164,trending_down
1165,trending_down
1166,trending_down
1167,trending_down
1168,trending_down
1169,trending_down
1170,trending_down
1171,trending_down
1172,trending_down
1173,trending_down
1174,trending_down
1175,trending_down
1176,trending_down
1177,trending_down
1178,trending_down
1179,trending_down
1180,trending_down
1181,trending_down
1182,trending_down
1183,trending_down
1184,trending_down
1185,trending_down
1186,trending_down
1187,trending_down
1188,trending_down
1189,trending_down
1190,trending_down
1191,trending_down
1192,trending_down
1193,trending_down
1194,trending_down
1195,trending_down
1196,trending_down
1197,trending_down
1198,trending_down
1199,trending_down
1200,trending_down
1201,trending_down
1202,trending_down
1203,trending_down
1204,trending_down
1205,trending_down
1206,trending_down
1207,trending_down
1208,trending_down
1209,trending_down
1210,trending_down
1211,trending_down
1212,volatile
1213,volatile
1214,volatile
1215,volatile
1216,volatile
1217,volatile
1218,volatile
1219,volatile
1220,volatile
1221,volatile
1222,volatile
1223,volatile
1224,volatile
1225,volatile
1226,volatile
1227,volatile
1228,volatile
1229,volatile
1230,volatile
1231,volatile
1232,volatile
1233,trending_down
1234,trending_down
1235,volatile
1236,volatile
1237,volatile
1238,volatile
1239,volatile
1240,volatile
1241,volatile
1242,volatile
1243,trending_down
1244,trending_down
1245,trending_down
1246,trending_down
1247,trending_down
1248,trending_down
1249,volatile
1250,volatile
1251,volatile
1252,volatile
1253,volatile
1254,volatile
1255,volatile
1256,volatile
1257,volatile
1258,volatile
1259,volatile
1260,volatile
1261,volatile
1262,volatile
1263,volatile
1264,trending_down
1265,trending_down
1266,volatile
1267,trending_down
1268,trending_down
1269,trending_down
1270,trending_down
1271,trending_down
1272,trending_down
1273,trending_down
1274,trending_down
1275,trending_down
1276,trending_down
1277,trending_down
1278,volatile
1279,volatile
1280,volatile
1281,volatile
1282,volatile
1283,volatile
1284,volatile
1285,volatile
1286,volatile
1287,volatile
1288,volatile
1289,trending_down
1290,trending_down
1291,trending_down
1292,trending_down
1293,trending_down
1294,trending_down
1295,trending_down
1296,trending_down
1297,trending_down
1298,trending_down
1299,trending_down
1300,trending_down
1301,trending_down
1302,trending_down
1303,trending_down
1304,trending_down
1305,trending_down
1306,trending_down
1307,trending_down
1308,trending_down
1309,trending_down
1310,trending_down
1311,trending_down
1312,trending_down
1313,trending_down
1314,trending_down
1315,trending_down
1316,trending_down
1317,trending_down
1318,trending_down
1319,trending_down
1320,trending_down
1321,trending_down
1322,trending_down
1323,trending_down
1324,trending_down
1325,trending_down
1326,trending_down
1327,trending_down
1328,trending_down
1329,trending_down
1330,trending_down
1331,trending_down
1332,trending_down
1333,trending_down
1334,trending_down
1335,trending_down
1336,trending_down
1337,trending_down
1338,trending_down
1339,trending_down
1340,trending_down
1341,trending_down
1342,trending_down
1343,trending_down
1344,trending_down
1345,trending_down
1346,trending_down
1347,trending_down
1348,trending_down
1349,trending_down
1350,trending_down
1351,trending_down
1352,trending_down
1353,volatile
1354,volatile
1355,volatile
1356,volatile
1357,volatile
1358,volatile
1359,trending_up
1360,trending_up
1361,volatile
1362,trending_up
1363,trending_up
1364,trending_up
1365,trending_up
1366,volatile
1367,trending_up
1368,trending_up
1369,trending_up
1370,trending_up
1371,trending_up
1372,volatile
1373,trending_up
1374,volatile
1375,volatile
1376,trending_up
1377,trending_up
1378,trending_up
1379,trending_up
1380,trending_up
1381,trending_up
1382,trending_up
1383,trending_up
1384,trending_up
1385,trending_up
1386,trending_up
1387,trending_up
1388,trending_up
1389,trending_up
1390,trending_up
1391,trending_up
1392,trending_up
1393,trending_up
1394,trending_up
1395,trending_up
1396,trending_up
1397,trending_up
1398,trending_up
1399,trending_up
1400,trending_up
1401,trending_up
1402,trending_up
1403,trending_up
1404,trending_up
1405,trending_up
1406,trending_up
1407,trending_up
1408,trending_up
1409,trending_up
1410,trending_up
1411,trending_up
1412,trending_up
1413,trending_up
1414,trending_up
1415,trending_up
1416,trending_up
1417,trending_up
1418,trending_up
1419,trending_up
1420,trending_up
1421,trending_up
1422,trending_up
1423,trending_up
1424,trending_up
1425,trending_up
1426,trending_up
1427,trending_up
1428,trending_up
1429,trending_up
1430,trending_up
1431,trending_up
1432,trending_up
1433,trending_up
1434,trending_up
1435,trending_up
1436,trending_up
1437,trending_up
1438,trending_up
1439,trending_up
1440,trending_up
1441,trending_up
1442,trending_up
1443,trending_up
1444,trending_up
1445,trending_up
1446,trending_up
1447,trending_up
1448,trending_up
1449,trending_up
1450,trending_up
1451,trending_up
1452,trending_up
1453,trending_up
1454,trending_up
1455,trending_up
1456,trending_up
1457,trending_up
1458,trending_up
1459,trending_up
1460,trending_up
1461,trending_up
1462,trending_up
1463,trending_up
1464,trending_up
1465,trending_up
1466,trending_up
1467,trending_up
1468,trending_up
1469,trending_up
1470,volatile
1471,volatile
1472,trending_up
1473,trending_up
1474,volatile
1475,volatile
1476,volatile
1477,volatile
1478,trending_up
1479,volatile
1480,trending_up
1481,trending_up
1482,trending_up
1483,trending_up
1484,trending_up
1485,trending_up
1486,trending_up
1487,trending_up
1488,trending_up
1489,trending_up
1490,trending_up
1491,trending_up
1492,trending_up
1493,trending_up
1494,trending_up
1495,trending_up
1496,trending_up
1497,trending_up
1498,trending_up
1499,trending_up
1500,trending_up
1501,trending_up
1502,trending_up
1503,trending_up
1504,trending_up
1505,trending_up
1506,trending_up
1507,trending_up
1508,trending_up
1509,trending_up
1510,trending_up
1511,trending_up
1512,trending_up
1513,trending_up
1514,trending_up
1515,trending_up
1516,trending_up
1517,trending_up
1518,trending_up
1519,trending_up
1520,trending_up
1521,trending_up
1522,trending_up
1523,trending_up
1524,trending_up
1525,trending_up
1526,trending_up
1527,trending_up
1528,trending_up
1529,trending_up
1530,trending_up
1531,trending_up
1532,trending_up
1533,trending_up
1534,trending_up
1535,trending_up
1536,trending_up
1537,trending_up
1538,trending_up
1539,trending_up
1540,trending_up
1541,trending_up
1542,trending_up
1543,trending_up
1544,trending_up
1545,trending_up
1546,trending_up
1547,trending_up
1548,trending_up
1549,trending_up
1550,trending_up
1551,trending_up
1552,trending_up
1553,trending_up
1554,trending_up
1555,trending_up
1556,trending_up
1557,trending_up
1558,trending_up
1559,trending_up
1560,trending_up
1561,trending_up
1562,trending_up
1563,trending_up
1564,trending_up
1565,trending_up
1566,trending_up
1567,trending_up
1568,trending_up
1569,trending_up
1570,trending_up
1571,trending_up
1572,trending_up
1573,trending_up
1574,trending_up
1575,trending_up
1576,trending_up
1577,trending_up
1578,trending_up
1579,trending_up
1580,trending_up
1581,trending_up
1582,trending_up
1583,trending_up
1584,trending_up
1585,trending_up
1586,trending_up
1587,trending_up
1588,trending_up
1589,trending_up
1590,trending_up
1591,trending_up
1592,trending_up
1593,trending_up
1594,trending_up
1595,trending_up
1596,trending_up
1597,trending_up
1598,trending_up
1599,trending_up
1600,trending_up
1601,trending_up
1602,trending_up
1603,trending_up
1604,trending_up
1605,trending_up
1606,trending_up
1607,trending_up
1608,trending_up
1609,trending_up
1610,trending_up
1611,trending_up
1612,trending_up
1613,trending_up
1614,trending_up
1615,trending_up
1616,trending_up
1617,trending_up
1618,trending_up
1619,trending_up
1620,trending_up
1621,trending_up
1622,trending_up
1623,trending_up
1624,trending_up
1625,trending_up
1626,trending_up
1627,trending_up
1628,trending_up
1629,trending_up
1630,trending_up
1631,trending_up
1632,trending_up
1633,trending_up
1634,trending_up
1635,trending_up
1636,trending_up
1637,trending_up
1638,trending_up
1639,trending_up
1640,trending_up
1641,trending_up
1642,trending_up
1643,trending_up
1644,trending_up
1645,trending_up
1646,trending_up
1647,trending_up
1648,trending_up
1649,trending_up
1650,trending_up
1651,trending_up
1652,trending_up
1653,trending_up
1654,trending_up
1655,trending_up
1656,trending_up
1657,trending_up
1658,trending_up
1659,trending_up
1660,trending_up
1661,trending_up
1662,trending_up
1663,trending_up
1664,trending_up
1665,trending_up
1666,trending_up
1667,trending_up
1668,trending_up
1669,trending_up
1670,trending_up
1671,trending_up
1672,trending_up
1673,trending_up
1674,trending_up
1675,trending_up
1676,trending_up
1677,trending_up
1678,trending_up
1679,trending_up
1680,trending_up
1681,trending_up
1682,trending_up
1683,trending_up
1684,trending_up
1685,trending_up
1686,trending_up
1687,trending_up
1688,trending_up
1689,trending_up
1690,trending_up
1691,trending_up
1692,trending_up
1693,trending_up
1694,trending_up
1695,trending_up
1696,trending_up
1697,trending_up
1698,trending_up
1699,trending_up
1700,trending_up
1701,trending_up
1702,trending_up
1703,trending_up
1704,trending_up
1705,trending_up
1706,trending_up
1707,trending_up
1708,trending_up
1709,trending_up
1710,trending_up
1711,trending_up
1712,trending_up
1713,trending_up
1714,trending_up
1715,trending_up
1716,trending_up
1717,trending_up
1718,trending_up
1719,trending_up
1720,trending_up
1721,trending_up
1722,trending_up
1723,trending_up
1724,trending_up
1725,trending_up
1726,trending_up
1727,trending_up
1728,trending_up
1729,trending_up
1730,trending_up
1731,trending_up
1732,trending_up
1733,trending_up
1734,trending_up
1735,trending_up
1736,trending_up
1737,trending_up
1738,trending_up
1739,trending_up
1740,trending_up
1741,trending_up
1742,trending_up
1743,trending_up
1744,trending_up
1745,trending_up
1746,trending_up
1747,trending_up
1748,trending_up
1749,trending_up
1750,trending_up
1751,trending_up
1752,trending_up
1753,trending_up
1754,trending_up
1755,trending_up
1756,trending_up
1757,trending_up
1758,trending_up
1759,trending_up
1760,trending_up
1761,trending_up
1762,trending_up
1763,trending_up
1764,trending_up
1765,trending_up
1766,trending_up
1767,trending_up
1768,trending_up
1769,trending_up
1770,trending_up
1771,trending_up
1772,trending_up
1773,trending_up
1774,trending_up
1775,trending_up
1776,trending_up
1777,trending_up
1778,trending_up
1779,trending_up
1780,trending_up
1781,trending_up
1782,trending_up
1783,trending_up
1784,trending_up
1785,trending_up
1786,trending_up
1787,trending_up
1788,trending_up
1789,trending_up
1790,trending_up
1791,trending_up
1792,trending_up
1793,trending_up
1794,trending_up
1795,trending_up
1796,trending_up
1797,trending_up
1798,trending_up
1799,trending_up
1800,trending_up
1801,trending_up
1802,trending_up
1803,trending_up
1804,trending_up
1805,trending_up
1806,trending_up
1807,trending_up
1808,trending_up
1809,trending_up
1810,trending_up
1811,trending_up
1812,trending_up
1813,trending_up
1814,trending_up
1815,trending_up
1816,trending_up
1817,trending_up
1818,trending_up
1819,trending_up
1820,trending_up
1821,trending_up
1822,trending_up
1823,trending_up
1824,trending_up
1825,trending_up
1826,trending_up
1827,trending_up
1828,trending_up
1829,trending_up
1830,trending_up
1831,trending_up
1832,trending_up
1833,trending_up
1834,trending_up
1835,trending_up
1836,trending_up
1837,trending_up
1838,trending_up
1839,trending_up
1840,trending_up
1841,trending_up
1842,trending_up
1843,trending_up
1844,trending_up
1845,trending_up
1846,trending_up
1847,trending_up
1848,trending_up
1849,trending_up
1850,trending_up
1851,trending_up
1852,trending_up
1853,trending_up
1854,trending_up
1855,trending_up
1856,trending_up
1857,trending_up
1858,trending_up
1859,trending_up
1860,volatile
1861,volatile
1862,volatile
1863,volatile
1864,trending_down
1865,trending_down
1866,trending_down
1867,trending_down
1868,trending_down
1869,trending_down
1870,trending_down
1871,trending_down
1872,trending_down
1873,trending_down
1874,trending_down
1875,trending_down
1876,volatile
1877,trending_down
1878,trending_down
1879,trending_down
1880,trending_down
1881,trending_down
1882,trending_down
1883,trending_down
1884,volatile
1885,volatile
1886,volatile
1887,trending_down
1888,trending_down
1889,trending_down
1890,trending_down
1891,trending_down
1892,trending_down
1893,trending_down
1894,trending_down
1895,trending_down
1896,trending_down
1897,trending_down
1898,trending_down
1899,trending_down
1900,trending_down
1901,trending_down
1902,trending_down
1903,trending_down
1904,trending_down
1905,trending_down
1906,trending_down
1907,trending_down
1908,trending_down
1909,trending_down
1910,trending_down
1911,trending_down
1912,trending_down
1913,trending_down
1914,trending_down
1915,trending_down
1916,trending_down
1917,trending_down
1918,trending_down
1919,trending_down
1920,trending_down
1921,trending_down
1922,trending_down
1923,trending_down
1924,trending_down
1925,trending_down
1926,trending_down
1927,trending_down
1928,trending_down
1929,trending_down
1930,trending_down
1931,trending_down
1932,trending_down
1933,trending_down
1934,trending_down
1935,trending_down
1936,trending_down
1937,trending_down
1938,trending_down
1939,trending_down
1940,trending_down
1941,trending_down
1942,trending_down
1943,trending_down
1944,trending_down
1945,trending_down
1946,trending_down
1947,trending_down
1948,trending_down
1949,trending_down
1950,trending_down
1951,trending_down
1952,trending_down
1953,volatile
1954,volatile
1955,trending_up
1956,trending_up
1957,trending_up
1958,trending_up
1959,trending_up
1960,trending_up
1961,trending_up
1962,trending_up
1963,trending_up
1964,trending_up
1965,trending_up
1966,trending_up
1967,trending_up
1968,trending_up
1969,trending_up
1970,trending_up
1971,volatile
1972,trending_up
1973,trending_up
1974,trending_up
1975,trending_up
1976,trending_up
1977,trending_up
1978,trending_up
1979,volatile
1980,trending_up
1981,volatile
1982,trending_up
1983,trending_up
1984,trending_up
1985,trending_up
1986,trending_up
1987,trending_up
1988,trending_up
