contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
WMT250613C00098000,2025-06-11 19:15:21+00:00,98.0,0.11,0.1,0.12,-0.45,-80.35714,1773.0,3938,0.22461712890624996,False,REGULAR,USD,call,2025-06-13
WMT250613C00099000,2025-06-11 19:23:14+00:00,99.0,0.05,0.05,0.06,-0.22000001,-81.48148,1763.0,2536,0.24414818359375,False,REGULAR,USD,call,2025-06-13
WMT250613C00100000,2025-06-11 18:55:55+00:00,100.0,0.03,0.02,0.03,-0.08,-72.72727,2311.0,4428,0.2617261328125,False,REGULAR,USD,call,2025-06-13
WMT250613C00101000,2025-06-11 19:24:15+00:00,101.0,0.02,0.02,0.03,-0.04,-66.66667,573.0,1636,0.31250687499999996,False,REGULAR,USD,call,2025-06-13
WMT250613C00102000,2025-06-11 19:20:37+00:00,102.0,0.01,0.01,0.02,-0.02,-66.66667,131.0,1526,0.335944140625,False,REGULAR,USD,call,2025-06-13
WMT250613C00103000,2025-06-11 17:17:59+00:00,103.0,0.01,0.0,0.01,0.0,0.0,155.0,865,0.3437565625,False,REGULAR,USD,call,2025-06-13
WMT250613C00104000,2025-06-11 16:21:32+00:00,104.0,0.01,0.0,0.01,0.0,0.0,20.0,384,0.38281867187499996,False,REGULAR,USD,call,2025-06-13
WMT250613C00105000,2025-06-11 18:41:16+00:00,105.0,0.01,0.0,0.01,0.0,0.0,8.0,1014,0.42188078125,False,REGULAR,USD,call,2025-06-13
WMT250613C00106000,2025-06-10 14:07:29+00:00,106.0,0.01,0.0,0.01,0.0,0.0,12.0,1197,0.46094289062500005,False,REGULAR,USD,call,2025-06-13
WMT250613C00107000,2025-06-09 13:34:35+00:00,107.0,0.01,0.0,0.06,0.0,0.0,1.0,185,0.5742230078125,False,REGULAR,USD,call,2025-06-13
WMT250613C00108000,2025-06-09 18:33:17+00:00,108.0,0.01,0.0,0.03,0.0,0.0,11.0,69,0.5625043750000001,False,REGULAR,USD,call,2025-06-13
WMT250613C00109000,2025-06-06 15:09:46+00:00,109.0,0.03,0.0,0.01,0.0,0.0,3.0,44,0.5312546875,False,REGULAR,USD,call,2025-06-13
WMT250613C00110000,2025-06-09 15:41:50+00:00,110.0,0.01,0.0,0.01,0.0,0.0,6.0,43,0.5625043750000001,False,REGULAR,USD,call,2025-06-13
WMT250613C00111000,2025-06-09 18:13:47+00:00,111.0,0.02,0.0,0.12,0.0,0.0,1.0,18,0.8085956640624999,False,REGULAR,USD,call,2025-06-13
WMT250613C00115000,2025-05-28 18:09:30+00:00,115.0,0.06,0.0,0.07,0.0,0.0,2.0,18,0.8984385156249999,False,REGULAR,USD,call,2025-06-13
WMT250613C00120000,2025-06-06 15:10:31+00:00,120.0,0.01,0.0,0.11,0.0,0.0,10.0,11,1.1367230664062502,False,REGULAR,USD,call,2025-06-13
WMT250613P00050000,2025-06-06 17:12:38+00:00,50.0,0.01,0.0,0.01,0.0,0.0,4857.0,5207,2.3750040624999995,False,REGULAR,USD,put,2025-06-13
WMT250613P00055000,2025-06-06 17:12:37+00:00,55.0,0.01,0.0,0.01,0.0,0.0,1500.0,1501,2.000005,False,REGULAR,USD,put,2025-06-13
WMT250613P00060000,2025-06-06 17:10:07+00:00,60.0,0.01,0.0,0.01,0.0,0.0,3000.0,3000,1.75000125,False,REGULAR,USD,put,2025-06-13
WMT250613P00065000,2025-05-12 15:44:36+00:00,65.0,0.04,0.0,0.05,0.0,0.0,,3,1.71875140625,False,REGULAR,USD,put,2025-06-13
WMT250613P00070000,2025-06-06 16:56:10+00:00,70.0,0.01,0.0,0.01,0.0,0.0,405.0,405,1.1875040625,False,REGULAR,USD,put,2025-06-13
WMT250613P00075000,2025-06-05 14:15:40+00:00,75.0,0.02,0.0,0.02,0.0,0.0,3.0,15,1.015629921875,False,REGULAR,USD,put,2025-06-13
WMT250613P00080000,2025-06-09 15:34:41+00:00,80.0,0.01,0.0,0.01,0.0,0.0,1.0,408,0.7187528125,False,REGULAR,USD,put,2025-06-13
WMT250613P00084000,2025-06-11 17:43:40+00:00,84.0,0.01,0.0,0.01,-0.01,-50.0,1.0,807,0.5312546875,False,REGULAR,USD,put,2025-06-13
WMT250613P00085000,2025-06-11 15:15:10+00:00,85.0,0.02,0.0,0.02,0.0,0.0,10.0,461,0.5312546875,False,REGULAR,USD,put,2025-06-13
WMT250613P00086000,2025-06-11 19:28:24+00:00,86.0,0.02,0.0,0.02,0.0,0.0,181.0,144,0.5312546875,False,REGULAR,USD,put,2025-06-13
WMT250613P00087000,2025-06-10 16:49:42+00:00,87.0,0.01,0.0,0.05,0.0,0.0,100.0,205,0.55273884765625,False,REGULAR,USD,put,2025-06-13
WMT250613P00088000,2025-06-11 18:15:53+00:00,88.0,0.02,0.01,0.02,-0.01,-33.333336,260.0,341,0.42969320312500003,False,REGULAR,USD,put,2025-06-13
WMT250613P00089000,2025-06-11 18:04:48+00:00,89.0,0.01,0.02,0.06,-0.02,-66.66667,1.0,270,0.45508357421875,False,REGULAR,USD,put,2025-06-13
WMT250613P00090000,2025-06-11 19:28:28+00:00,90.0,0.05,0.02,0.07,0.010000002,33.33334,21.0,1082,0.4101621484375,False,REGULAR,USD,put,2025-06-13
WMT250613P00091000,2025-06-11 15:56:12+00:00,91.0,0.06,0.03,0.07,0.02,50.0,56.0,157,0.34961587890624996,False,REGULAR,USD,put,2025-06-13
WMT250613P00092000,2025-06-11 18:55:20+00:00,92.0,0.07,0.05,0.08,0.02,40.0,18.0,653,0.29688203124999996,False,REGULAR,USD,put,2025-06-13
WMT250613P00093000,2025-06-11 19:15:42+00:00,93.0,0.09,0.09,0.11,0.020000003,28.571432,281.0,666,0.25391371093750004,False,REGULAR,USD,put,2025-06-13
WMT250613P00094000,2025-06-11 19:15:20+00:00,94.0,0.16,0.17,0.2,0.059999995,59.999996,783.0,1408,0.22461712890624996,False,REGULAR,USD,put,2025-06-13
WMT250613P00095000,2025-06-11 19:27:13+00:00,95.0,0.41,0.38,0.41,0.25,166.66666,1070.0,2017,0.20557435058593748,False,REGULAR,USD,put,2025-06-13
WMT250613P00096000,2025-06-11 19:25:51+00:00,96.0,0.77,0.78,0.82,0.45,140.625,1576.0,1836,0.19190261230468753,True,REGULAR,USD,put,2025-06-13
WMT250613P00097000,2025-06-11 19:21:51+00:00,97.0,1.41,1.38,1.51,0.78999996,127.41936,1837.0,2350,0.1948322705078125,True,REGULAR,USD,put,2025-06-13
WMT250613P00098000,2025-06-11 19:10:31+00:00,98.0,2.17,2.23,2.38,1.0300001,90.35088,252.0,901,0.20703917968749996,True,REGULAR,USD,put,2025-06-13
WMT250613P00099000,2025-06-11 18:27:11+00:00,99.0,3.18,3.2,3.3,1.23,63.076923,78.0,691,0.179695703125,True,REGULAR,USD,put,2025-06-13
WMT250613P00100000,2025-06-11 19:19:42+00:00,100.0,4.15,4.15,4.25,1.3100002,46.126766,51.0,600,1.0000000000000003e-05,True,REGULAR,USD,put,2025-06-13
WMT250613P00101000,2025-06-11 17:08:35+00:00,101.0,4.6,5.15,5.3,1.01,28.133705,7.0,187,0.26563234375,True,REGULAR,USD,put,2025-06-13
WMT250613P00102000,2025-06-11 19:14:01+00:00,102.0,6.05,6.1,6.3,1.3000002,27.368423,106.0,49,0.304694453125,True,REGULAR,USD,put,2025-06-13
WMT250613P00103000,2025-06-10 18:00:14+00:00,103.0,6.4,6.9,7.3,0.05000019,0.7874046,1.0,2,0.3437565625,True,REGULAR,USD,put,2025-06-13
WMT250613P00104000,2025-06-11 14:04:45+00:00,104.0,7.35,8.05,8.25,3.2399998,78.83211,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,put,2025-06-13
WMT250613P00105000,2025-06-03 17:12:53+00:00,105.0,5.6,9.05,9.7,0.0,0.0,1.0,0,0.5820354296875,True,REGULAR,USD,put,2025-06-13
WMT250613P00106000,2025-06-11 15:31:10+00:00,106.0,10.2,10.1,10.35,2.6,34.210526,3.0,2,0.5937540625000001,True,REGULAR,USD,put,2025-06-13
WMT250613P00108000,2025-06-11 17:58:40+00:00,108.0,12.0,12.15,12.3,3.5,41.17647,3.0,4,0.5312546875,True,REGULAR,USD,put,2025-06-13
WMT250613P00110000,2025-06-04 13:33:32+00:00,110.0,10.07,14.15,14.4,0.0,0.0,,0,0.8476577734374999,True,REGULAR,USD,put,2025-06-13
WMT250613P00111000,2025-06-10 17:48:35+00:00,111.0,14.32,14.6,15.3,0.0,0.0,1.0,0,0.64062859375,True,REGULAR,USD,put,2025-06-13
WMT250613P00115000,2025-05-14 18:17:28+00:00,115.0,17.75,19.05,19.3,0.0,0.0,,0,0.7656273437500001,True,REGULAR,USD,put,2025-06-13
WMT250620C00026670,2025-04-14 13:32:03+00:00,26.67,66.8,69.65,71.0,0.0,0.0,3.0,26,5.250003437499999,True,REGULAR,USD,call,2025-06-20
WMT250620C00028330,2025-02-05 15:53:36+00:00,28.33,73.8,63.15,63.55,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
WMT250620C00030000,2025-05-05 15:05:58+00:00,30.0,69.2,67.8,71.85,0.0,0.0,16.0,0,6.705079743652345,True,REGULAR,USD,call,2025-06-20
WMT250620C00031670,2024-11-15 18:09:49+00:00,31.67,53.19,65.35,65.8,0.0,0.0,3.0,2,4.7929727587890625,True,REGULAR,USD,call,2025-06-20
WMT250620C00033330,2025-01-03 17:38:10+00:00,33.33,58.05,0.0,0.0,0.0,0.0,2.0,144,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
WMT250620C00035000,2024-12-04 16:45:13+00:00,35.0,59.21,62.1,62.5,0.0,0.0,1.0,60,4.437504453124999,True,REGULAR,USD,call,2025-06-20
WMT250620C00036670,2024-12-16 05:14:53+00:00,36.67,29.95,30.0,35.0,0.0,0.0,1.0,45,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
WMT250620C00038330,2024-12-09 14:31:21+00:00,38.33,57.72,58.8,59.15,0.0,0.0,1.0,65,4.083012708740235,True,REGULAR,USD,call,2025-06-20
WMT250620C00040000,2025-04-24 17:18:33+00:00,40.0,55.6,54.5,58.5,0.0,0.0,2.0,4,3.318361079101562,True,REGULAR,USD,call,2025-06-20
WMT250620C00041670,2025-02-20 17:08:34+00:00,41.67,55.8,44.25,44.9,0.0,0.0,6.0,160,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
WMT250620C00043330,2025-04-11 18:29:38+00:00,43.33,49.8,0.0,0.0,0.0,0.0,20.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
WMT250620C00045000,2025-05-28 17:19:16+00:00,45.0,52.7,50.6,51.15,0.0,0.0,1.0,249,2.1992232519531245,True,REGULAR,USD,call,2025-06-20
WMT250620C00046670,2025-01-06 14:37:02+00:00,46.67,44.91,0.0,0.0,0.0,0.0,3.0,211,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
WMT250620C00048330,2025-06-11 16:32:57+00:00,48.33,47.87,47.2,47.95,3.4199982,7.694034,3.0,0,2.0625048437499998,True,REGULAR,USD,call,2025-06-20
WMT250620C00050000,2025-06-04 18:07:34+00:00,50.0,50.1,45.5,46.0,0.0,0.0,2.0,410,1.5859395703124997,True,REGULAR,USD,call,2025-06-20
WMT250620C00051670,2025-05-30 16:28:42+00:00,51.67,46.05,44.0,44.25,0.0,0.0,11.0,414,1.6640641796875002,True,REGULAR,USD,call,2025-06-20
WMT250620C00053330,2025-06-11 13:55:33+00:00,53.33,43.53,41.85,43.15,0.1800003,0.41522563,3.0,1198,1.6679704101562502,True,REGULAR,USD,call,2025-06-20
WMT250620C00055000,2025-06-10 17:30:58+00:00,55.0,41.55,40.7,41.0,0.0,0.0,1.0,854,1.625001875,True,REGULAR,USD,call,2025-06-20
WMT250620C00056670,2025-06-03 19:00:42+00:00,56.67,43.15,39.0,39.45,0.0,0.0,2.0,1738,1.615236298828125,True,REGULAR,USD,call,2025-06-20
WMT250620C00058330,2025-05-15 13:33:12+00:00,58.33,34.74,36.9,37.75,0.0,0.0,5.0,637,1.7382825585937498,True,REGULAR,USD,call,2025-06-20
WMT250620C00060000,2025-06-11 17:27:51+00:00,60.0,36.39,35.8,36.25,-0.44000244,-1.1946849,2.0,2988,1.6035176074218749,True,REGULAR,USD,call,2025-06-20
WMT250620C00061670,2025-05-16 14:03:19+00:00,61.67,36.5,33.5,34.45,0.0,0.0,1.0,1231,1.6015644921874999,True,REGULAR,USD,call,2025-06-20
WMT250620C00063330,2025-06-11 18:48:27+00:00,63.33,32.8,32.35,33.1,-0.94000244,-2.7860177,3.0,1505,1.46875265625,True,REGULAR,USD,call,2025-06-20
WMT250620C00065000,2025-06-09 18:05:02+00:00,65.0,32.45,30.7,31.0,0.0,0.0,1.0,2299,1.18359783203125,True,REGULAR,USD,call,2025-06-20
WMT250620C00066670,2025-06-06 14:18:48+00:00,66.67,30.12,29.0,29.45,-1.5,-4.743833,1.0,974,1.169926025390625,True,REGULAR,USD,call,2025-06-20
WMT250620C00070000,2025-06-11 14:22:39+00:00,70.0,27.3,24.7,25.95,-1.1500015,-4.0421844,20.0,1711,1.083988955078125,True,REGULAR,USD,call,2025-06-20
WMT250620C00073330,2025-06-10 14:46:18+00:00,73.33,23.7,22.0,22.75,0.0,0.0,75.0,2847,1.0351610742187503,True,REGULAR,USD,call,2025-06-20
WMT250620C00075000,2025-06-11 16:44:08+00:00,75.0,21.65,20.9,21.0,-0.35000038,-1.5909108,15.0,2459,0.8798840136718749,True,REGULAR,USD,call,2025-06-20
WMT250620C00076670,2025-06-10 15:35:19+00:00,76.67,20.25,19.15,19.9,0.0,0.0,141.0,15868,0.9511723632812499,True,REGULAR,USD,call,2025-06-20
WMT250620C00080000,2025-06-11 15:44:52+00:00,80.0,16.0,15.4,16.0,-0.97999954,-5.7714934,19.0,3968,0.7128934960937501,True,REGULAR,USD,call,2025-06-20
WMT250620C00083330,2025-06-11 14:48:55+00:00,83.33,13.4,12.6,12.75,-0.3800001,-2.7576206,47.0,1965,0.5839885351562499,True,REGULAR,USD,call,2025-06-20
WMT250620C00085000,2025-06-11 19:17:15+00:00,85.0,11.06,10.75,11.05,-0.8399992,-7.0588174,15.0,5075,0.5376022802734376,True,REGULAR,USD,call,2025-06-20
WMT250620C00086000,2025-06-11 17:12:54+00:00,86.0,10.5,9.65,10.1,-0.7399998,-6.583628,1.0,5,0.5161181201171875,True,REGULAR,USD,call,2025-06-20
WMT250620C00086670,2025-06-11 16:42:37+00:00,86.67,9.25,9.3,9.4,-2.0200005,-17.923695,16.0,4336,0.477544287109375,True,REGULAR,USD,call,2025-06-20
WMT250620C00087000,2025-06-10 19:01:29+00:00,87.0,10.2,8.55,9.45,0.0,0.0,12.0,19,0.5805706005859376,True,REGULAR,USD,call,2025-06-20
WMT250620C00088000,2025-06-11 13:58:52+00:00,88.0,8.95,7.95,8.3,0.0,0.0,1.0,18,0.4931691308593751,True,REGULAR,USD,call,2025-06-20
WMT250620C00089000,2025-06-10 19:08:41+00:00,89.0,8.32,6.9,7.2,0.0,0.0,1.0,19,0.41992767578125,True,REGULAR,USD,call,2025-06-20
WMT250620C00090000,2025-06-11 19:17:15+00:00,90.0,6.16,6.05,6.15,-1.06,-14.681439,144.0,10817,0.3618227880859375,True,REGULAR,USD,call,2025-06-20
WMT250620C00091000,2025-06-10 13:37:10+00:00,91.0,6.17,5.05,5.2,-1.0299997,-14.305552,1.0,45,0.33008482421874996,True,REGULAR,USD,call,2025-06-20
WMT250620C00092000,2025-06-11 19:08:04+00:00,92.0,4.29,3.7,4.3,-1.3600001,-24.070799,3.0,49,0.305671005859375,True,REGULAR,USD,call,2025-06-20
WMT250620C00092500,2025-06-11 19:09:38+00:00,92.5,3.9,3.7,3.8,-1.25,-24.271845,350.0,5351,0.28076891113281244,True,REGULAR,USD,call,2025-06-20
WMT250620C00093000,2025-06-11 18:43:37+00:00,93.0,3.44,3.3,3.4,-1.2599998,-26.808506,41.0,26,0.27539787109374997,True,REGULAR,USD,call,2025-06-20
WMT250620C00094000,2025-06-11 18:46:15+00:00,94.0,2.71,2.49,2.56,-0.99,-26.756756,74.0,689,0.24878680908203127,True,REGULAR,USD,call,2025-06-20
WMT250620C00095000,2025-06-11 19:26:54+00:00,95.0,1.81,1.77,1.81,-1.1400001,-38.64407,433.0,8477,0.22657023437499998,True,REGULAR,USD,call,2025-06-20
WMT250620C00096000,2025-06-11 19:25:31+00:00,96.0,1.26,1.19,1.23,-0.8399999,-40.0,1406.0,322,0.21631643066406248,False,REGULAR,USD,call,2025-06-20
WMT250620C00097000,2025-06-11 19:24:00+00:00,97.0,0.81,0.77,0.81,-0.73999995,-47.741932,1687.0,1642,0.2133867724609375,False,REGULAR,USD,call,2025-06-20
WMT250620C00097500,2025-06-11 19:15:20+00:00,97.5,0.66,0.59,0.61,-0.61999995,-48.4375,2550.0,7929,0.2063067651367187,False,REGULAR,USD,call,2025-06-20
WMT250620C00098000,2025-06-11 19:21:08+00:00,98.0,0.47,0.46,0.48,-0.5899999,-55.660374,791.0,3449,0.20655090332031245,False,REGULAR,USD,call,2025-06-20
WMT250620C00099000,2025-06-11 19:22:57+00:00,99.0,0.29,0.27,0.29,-0.35999998,-55.384617,595.0,1613,0.20801573242187496,False,REGULAR,USD,call,2025-06-20
WMT250620C00100000,2025-06-11 19:21:33+00:00,100.0,0.18,0.16,0.18,-0.22,-55.0,3493.0,33234,0.213875048828125,False,REGULAR,USD,call,2025-06-20
WMT250620C00101000,2025-06-11 19:05:06+00:00,101.0,0.11,0.09,0.11,-0.14,-56.0,512.0,1354,0.21973436523437498,False,REGULAR,USD,call,2025-06-20
WMT250620C00102000,2025-06-11 19:16:03+00:00,102.0,0.07,0.05,0.08,-0.080000006,-53.333336,182.0,2524,0.23438265625,False,REGULAR,USD,call,2025-06-20
WMT250620C00103000,2025-06-11 18:31:18+00:00,103.0,0.06,0.02,0.1,-0.040000003,-40.000004,21.0,1649,0.273444765625,False,REGULAR,USD,call,2025-06-20
WMT250620C00104000,2025-06-11 18:34:53+00:00,104.0,0.04,0.02,0.09,-0.030000001,-42.857143,10.0,530,0.295905478515625,False,REGULAR,USD,call,2025-06-20
WMT250620C00105000,2025-06-11 19:17:15+00:00,105.0,0.03,0.03,0.04,-0.020000001,-40.000004,3585.0,28066,0.28125718749999995,False,REGULAR,USD,call,2025-06-20
WMT250620C00106000,2025-06-09 19:38:07+00:00,106.0,0.03,0.01,0.05,0.0,0.0,80.0,440,0.31445998046874996,False,REGULAR,USD,call,2025-06-20
WMT250620C00107000,2025-06-11 17:15:09+00:00,107.0,0.02,0.0,0.04,-0.01,-33.333336,20.0,195,0.32813171874999997,False,REGULAR,USD,call,2025-06-20
WMT250620C00108000,2025-06-11 14:36:56+00:00,108.0,0.08,0.0,0.16,0.06,300.0,76.0,60,0.446294599609375,False,REGULAR,USD,call,2025-06-20
WMT250620C00109000,2025-06-10 17:14:25+00:00,109.0,0.01,0.0,0.16,0.0,0.0,5.0,111,0.4726615234375,False,REGULAR,USD,call,2025-06-20
WMT250620C00110000,2025-06-11 19:19:11+00:00,110.0,0.02,0.01,0.02,0.01,100.0,195.0,32100,0.35938140625,False,REGULAR,USD,call,2025-06-20
WMT250620C00115000,2025-06-11 17:52:02+00:00,115.0,0.01,0.0,0.01,0.0,0.0,4.0,11461,0.42188078125,False,REGULAR,USD,call,2025-06-20
WMT250620C00120000,2025-06-11 18:12:39+00:00,120.0,0.01,0.0,0.01,-0.01,-50.0,4.0,3270,0.507817421875,False,REGULAR,USD,call,2025-06-20
WMT250620C00125000,2025-06-10 19:22:52+00:00,125.0,0.01,0.0,0.01,0.0,0.0,2.0,8242,0.5468795312500001,False,REGULAR,USD,call,2025-06-20
WMT250620C00130000,2025-05-29 15:52:24+00:00,130.0,0.01,0.0,0.01,0.0,0.0,75.0,6359,0.6250037500000001,False,REGULAR,USD,call,2025-06-20
WMT250620C00135000,2025-05-21 13:30:24+00:00,135.0,0.01,0.0,0.01,0.0,0.0,1.0,1274,0.6875031250000001,False,REGULAR,USD,call,2025-06-20
WMT250620C00140000,2025-05-23 17:08:21+00:00,140.0,0.01,0.0,0.01,0.0,0.0,10.0,3007,0.7500025,False,REGULAR,USD,call,2025-06-20
WMT250620C00145000,2024-02-23 18:51:05+00:00,145.0,40.8,38.75,42.85,4.75,13.176145,4.0,55,8.643315144805905,False,REGULAR,USD,call,2025-06-20
WMT250620C00150000,2024-02-23 15:29:01+00:00,150.0,38.45,35.8,39.0,-1.65,-4.11471,1.0,208,8.197270501708983,False,REGULAR,USD,call,2025-06-20
WMT250620C00155000,2024-02-21 17:54:43+00:00,155.0,31.5,31.3,35.35,0.0,0.0,1.0,151,7.651611763610841,False,REGULAR,USD,call,2025-06-20
WMT250620C00160000,2024-02-21 20:52:22+00:00,160.0,27.85,27.95,31.5,0.0,0.0,12.0,224,7.193848663940431,False,REGULAR,USD,call,2025-06-20
WMT250620C00165000,2024-02-23 18:07:12+00:00,165.0,26.11,24.85,28.35,1.6100006,6.5714307,4.0,147,6.814942887573242,False,REGULAR,USD,call,2025-06-20
WMT250620C00170000,2024-02-21 14:53:38+00:00,170.0,21.39,20.65,24.9,0.0,0.0,3.0,116,6.323976704406739,False,REGULAR,USD,call,2025-06-20
WMT250620C00175000,2024-02-23 19:55:58+00:00,175.0,19.68,18.5,21.95,0.07999992,0.40816286,11.0,182,6.029299338378906,False,REGULAR,USD,call,2025-06-20
WMT250620C00180000,2024-02-23 20:50:06+00:00,180.0,16.96,14.7,18.85,0.47999954,2.9126186,12.0,819,5.580569430541992,False,REGULAR,USD,call,2025-06-20
WMT250620C00185000,2024-02-23 19:56:07+00:00,185.0,14.25,13.55,15.65,0.8699999,6.502241,1.0,140,5.323733814086913,False,REGULAR,USD,call,2025-06-20
WMT250620C00190000,2024-02-23 20:39:58+00:00,190.0,12.07,11.15,13.5,0.77999973,6.9087663,12.0,385,5.035159956054686,False,REGULAR,USD,call,2025-06-20
WMT250620C00195000,2024-02-20 16:07:47+00:00,195.0,11.0,7.8,11.6,0.0,0.0,1.0,466,4.660648705444335,False,REGULAR,USD,call,2025-06-20
WMT250620C00200000,2024-02-23 18:50:33+00:00,200.0,8.46,6.3,9.3,0.80999994,10.588235,3.0,99,4.386723266601562,False,REGULAR,USD,call,2025-06-20
WMT250620C00210000,2024-02-23 19:44:08+00:00,210.0,5.7,4.45,7.8,0.75,15.151516,2.0,113,4.201176623535156,False,REGULAR,USD,call,2025-06-20
WMT250620C00220000,2024-02-21 15:43:42+00:00,220.0,3.25,1.62,5.95,0.0,0.0,19.0,110,3.7905278674316407,False,REGULAR,USD,call,2025-06-20
WMT250620C00230000,2024-02-23 20:55:27+00:00,230.0,2.55,2.25,3.55,0.3699999,16.972471,70.0,589,3.6684578601074223,False,REGULAR,USD,call,2025-06-20
WMT250620C00240000,2024-02-23 20:59:23+00:00,240.0,1.42,1.22,1.75,-0.03000009,-2.0689716,13.0,724,3.2788103967285154,False,REGULAR,USD,call,2025-06-20
WMT250620C00250000,2024-02-23 20:15:21+00:00,250.0,0.95,0.65,2.0,-0.050000012,-5.000001,40.0,261,3.3105485986328125,False,REGULAR,USD,call,2025-06-20
WMT250620P00026670,2025-05-27 18:33:42+00:00,26.67,0.02,0.0,0.02,0.0,0.0,2.0,776,2.6250034375,False,REGULAR,USD,put,2025-06-20
WMT250620P00028330,2025-03-17 14:20:44+00:00,28.33,0.03,0.0,0.0,0.0,0.0,50.0,0,0.500005,False,REGULAR,USD,put,2025-06-20
WMT250620P00030000,2025-04-08 13:54:37+00:00,30.0,0.01,0.0,0.0,0.0,0.0,1.0,36,0.500005,False,REGULAR,USD,put,2025-06-20
WMT250620P00031670,2025-03-04 17:34:14+00:00,31.67,0.01,0.0,0.0,0.0,0.0,1.0,444,0.500005,False,REGULAR,USD,put,2025-06-20
WMT250620P00033330,2025-05-30 18:17:00+00:00,33.33,0.02,0.0,0.01,0.0,0.0,16.0,1122,2.0625048437499998,False,REGULAR,USD,put,2025-06-20
WMT250620P00035000,2025-02-27 17:27:08+00:00,35.0,0.03,0.0,0.27,0.0,0.0,10.0,374,2.7890655273437504,False,REGULAR,USD,put,2025-06-20
WMT250620P00036670,2025-02-27 17:22:46+00:00,36.67,0.04,0.0,0.27,0.0,0.0,10.0,221,2.6640658398437504,False,REGULAR,USD,put,2025-06-20
WMT250620P00038330,2025-04-01 13:47:44+00:00,38.33,0.04,0.0,0.0,0.0,0.0,4.0,0,0.500005,False,REGULAR,USD,put,2025-06-20
