contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
JPM250613C00340000,2025-06-06 13:45:14+00:00,340.0,0.01,0.0,0.01,0.0,0.0,1.0,1,0.8437515624999999,False,REGULAR,USD,call,2025-06-13
JPM250613P00155000,2025-05-12 16:36:55+00:00,155.0,0.03,0.0,0.01,0.0,0.0,15.0,15,1.875000625,False,REGULAR,USD,put,2025-06-13
JPM250613P00170000,2025-05-29 18:17:53+00:00,170.0,0.02,0.0,0.01,0.0,0.0,15.0,22,1.5625021874999998,False,REGULAR,USD,put,2025-06-13
JPM250613P00175000,2025-05-09 14:21:30+00:00,175.0,0.11,0.0,0.01,0.0,0.0,2.0,23,1.4375028125,False,REGULAR,USD,put,2025-06-13
JPM250613P00180000,2025-05-29 13:32:57+00:00,180.0,0.01,0.0,0.04,0.0,0.0,,10,1.5468772656249998,False,REGULAR,USD,put,2025-06-13
JPM250613P00185000,2025-05-29 13:33:00+00:00,185.0,0.02,0.0,0.01,0.0,0.0,25.0,27,1.2812535937499998,False,REGULAR,USD,put,2025-06-13
JPM250613P00190000,2025-05-29 13:32:52+00:00,190.0,0.02,0.0,0.01,0.0,0.0,10.0,11,1.1875040625,False,REGULAR,USD,put,2025-06-13
JPM250613P00195000,2025-06-03 13:36:31+00:00,195.0,0.01,0.0,0.01,0.0,0.0,1.0,28,1.125004375,False,REGULAR,USD,put,2025-06-13
JPM250613P00200000,2025-06-04 16:28:45+00:00,200.0,0.01,0.0,0.04,0.0,0.0,5.0,16,1.15625421875,False,REGULAR,USD,put,2025-06-13
JPM250613P00205000,2025-06-05 13:37:21+00:00,205.0,0.01,0.0,0.01,0.0,0.0,5.0,132,0.937500625,False,REGULAR,USD,put,2025-06-13
JPM250613P00210000,2025-06-09 14:15:35+00:00,210.0,0.01,0.0,0.01,0.0,0.0,3.0,245,0.87500125,False,REGULAR,USD,put,2025-06-13
JPM250613P00215000,2025-06-06 18:09:18+00:00,215.0,0.01,0.0,0.04,0.0,0.0,1.0,78,0.8984385156249999,False,REGULAR,USD,put,2025-06-13
JPM250613P00220000,2025-06-06 13:30:01+00:00,220.0,0.03,0.0,0.04,0.0,0.0,1.0,112,0.8125018749999999,False,REGULAR,USD,put,2025-06-13
JPM250613P00225000,2025-06-10 14:30:36+00:00,225.0,0.01,0.0,0.04,0.0,0.0,7.0,108,0.726565234375,False,REGULAR,USD,put,2025-06-13
JPM250613P00230000,2025-06-11 13:55:30+00:00,230.0,0.01,0.0,0.04,-0.01,-50.0,1.0,91,0.64062859375,False,REGULAR,USD,put,2025-06-13
JPM250613P00235000,2025-06-10 13:50:47+00:00,235.0,0.01,0.0,0.04,0.0,0.0,4.0,184,0.5625043750000001,False,REGULAR,USD,put,2025-06-13
JPM250613P00237500,2025-06-10 14:30:36+00:00,237.5,0.01,0.0,0.04,-0.01,-50.0,7.0,111,0.5195360546875,False,REGULAR,USD,put,2025-06-13
JPM250613P00240000,2025-06-11 19:21:10+00:00,240.0,0.01,0.0,0.04,-0.01,-50.0,14.0,120,0.5195360546875,False,REGULAR,USD,put,2025-06-13
JPM250613P00242500,2025-06-10 16:55:21+00:00,242.5,0.03,0.0,0.05,0.0,0.0,20.0,22,0.49219257812500006,False,REGULAR,USD,put,2025-06-13
JPM250613P00245000,2025-06-10 19:40:34+00:00,245.0,0.02,0.01,0.03,0.0,0.0,2.0,469,0.41797457031249996,False,REGULAR,USD,put,2025-06-13
JPM250613P00247500,2025-06-10 19:37:37+00:00,247.5,0.04,0.01,0.03,0.02,100.0,2.0,435,0.37695935546875,False,REGULAR,USD,put,2025-06-13
JPM250613P00250000,2025-06-11 18:06:48+00:00,250.0,0.03,0.02,0.03,-0.020000001,-40.000004,24.0,953,0.335944140625,False,REGULAR,USD,put,2025-06-13
JPM250613P00252500,2025-06-11 18:54:01+00:00,252.5,0.04,0.03,0.05,-0.02,-33.333336,54.0,214,0.31445998046874996,False,REGULAR,USD,put,2025-06-13
JPM250613P00255000,2025-06-11 18:15:45+00:00,255.0,0.06,0.05,0.07,-0.010000002,-14.285716,323.0,1191,0.2841868457031249,False,REGULAR,USD,put,2025-06-13
JPM250613P00257500,2025-06-11 19:20:07+00:00,257.5,0.1,0.08,0.11,-0.019999996,-16.666662,71.0,503,0.256843369140625,False,REGULAR,USD,put,2025-06-13
JPM250613P00260000,2025-06-11 19:14:23+00:00,260.0,0.17,0.15,0.18,-0.03999999,-19.047615,500.0,1052,0.22901161621093752,False,REGULAR,USD,put,2025-06-13
JPM250613P00262500,2025-06-11 18:47:53+00:00,262.5,0.24,0.31,0.37,-0.19000001,-44.18605,280.0,830,0.21143366699218746,False,REGULAR,USD,put,2025-06-13
JPM250613P00265000,2025-06-11 19:20:25+00:00,265.0,0.76,0.71,0.83,-0.07999998,-9.523808,866.0,626,0.20337710693359373,False,REGULAR,USD,put,2025-06-13
JPM250613P00267500,2025-06-11 19:16:39+00:00,267.5,1.53,1.44,1.53,-0.09000003,-5.5555577,700.0,485,0.17993984130859375,False,REGULAR,USD,put,2025-06-13
JPM250613P00270000,2025-06-11 18:43:16+00:00,270.0,2.59,2.78,2.95,-0.22000003,-7.829183,605.0,190,0.17786466674804688,True,REGULAR,USD,put,2025-06-13
JPM250613P00272500,2025-06-10 17:44:05+00:00,272.5,4.9,4.15,5.25,0.3000002,6.5217433,2.0,196,0.23365024169921872,True,REGULAR,USD,put,2025-06-13
JPM250613P00275000,2025-06-11 15:31:01+00:00,275.0,6.71,6.75,7.5,-0.9699998,-12.630206,1.0,3,0.2612378564453125,True,REGULAR,USD,put,2025-06-13
JPM250613P00277500,2025-06-06 16:36:20+00:00,277.5,11.33,9.05,9.75,0.0,0.0,1.0,0,0.25977302734375,True,REGULAR,USD,put,2025-06-13
JPM250613P00280000,2025-06-11 16:26:19+00:00,280.0,11.78,11.7,12.5,0.5999994,5.366721,6.0,2,0.37842418457031246,True,REGULAR,USD,put,2025-06-13
JPM250613P00285000,2025-06-03 13:36:01+00:00,285.0,18.75,16.65,18.35,0.0,0.0,,1,0.659183095703125,True,REGULAR,USD,put,2025-06-13
JPM250613P00287500,2025-06-02 14:38:52+00:00,287.5,24.65,18.35,20.85,0.0,0.0,,0,0.719729365234375,True,REGULAR,USD,put,2025-06-13
JPM250620C00070000,2025-05-20 14:51:57+00:00,70.0,196.62,197.05,199.85,0.0,0.0,2.0,5,3.822266069335938,True,REGULAR,USD,call,2025-06-20
JPM250620C00075000,2025-05-02 18:32:58+00:00,75.0,178.29,187.5,191.1,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
JPM250620C00080000,2025-05-01 19:17:14+00:00,80.0,168.4,182.4,186.1,0.0,0.0,2.0,3,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
JPM250620C00085000,2024-12-16 17:27:04+00:00,85.0,154.63,180.5,181.25,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
JPM250620C00090000,2025-05-28 18:51:56+00:00,90.0,174.35,177.15,179.95,0.0,0.0,2.0,2,3.2246113134765624,True,REGULAR,USD,call,2025-06-20
JPM250620C00095000,2025-04-09 17:18:44+00:00,95.0,120.65,156.9,160.45,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
JPM250620C00100000,2025-06-04 14:44:22+00:00,100.0,165.23,166.65,169.85,0.0,0.0,1.0,7,2.658206479492188,True,REGULAR,USD,call,2025-06-20
JPM250620C00105000,2025-04-03 19:54:34+00:00,105.0,124.0,146.7,150.1,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
JPM250620C00110000,2025-05-02 18:32:58+00:00,110.0,143.5,152.4,156.2,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
JPM250620C00115000,2025-05-02 16:51:26+00:00,115.0,138.41,147.45,151.2,0.0,0.0,2.0,11,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
JPM250620C00120000,2025-03-10 14:54:08+00:00,120.0,113.55,116.3,119.6,0.0,0.0,2.0,11,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
JPM250620C00125000,2025-04-28 18:30:39+00:00,125.0,117.68,138.45,139.15,0.0,0.0,3.0,41,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
JPM250620C00130000,2025-03-12 14:53:48+00:00,130.0,99.76,106.6,109.3,0.0,0.0,1.0,26,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
JPM250620C00135000,2025-04-08 13:45:47+00:00,135.0,93.72,116.45,118.85,0.0,0.0,1.0,162,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
JPM250620C00140000,2025-04-28 17:16:26+00:00,140.0,102.29,123.5,124.45,0.0,0.0,2.0,152,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
JPM250620C00145000,2025-05-27 14:02:46+00:00,145.0,118.8,122.75,124.95,0.0,0.0,3.0,233,2.0439502026367187,True,REGULAR,USD,call,2025-06-20
JPM250620C00150000,2025-06-11 13:31:09+00:00,150.0,117.6,118.0,119.7,1.5899963,1.3705683,5.0,372,1.9448244946289064,True,REGULAR,USD,call,2025-06-20
JPM250620C00155000,2025-05-30 14:04:37+00:00,155.0,109.19,112.5,113.9,0.0,0.0,1.0,627,1.51172119140625,True,REGULAR,USD,call,2025-06-20
JPM250620C00160000,2025-05-19 19:50:26+00:00,160.0,105.96,107.45,109.6,0.0,0.0,2.0,450,1.6240253173828125,True,REGULAR,USD,call,2025-06-20
JPM250620C00165000,2025-06-10 19:43:12+00:00,165.0,104.12,102.95,104.25,0.0,0.0,2.0,712,1.5703146484375,True,REGULAR,USD,call,2025-06-20
JPM250620C00170000,2025-06-11 17:01:16+00:00,170.0,98.55,97.65,98.95,6.9000015,7.5286427,2.0,1241,1.3447298388671873,True,REGULAR,USD,call,2025-06-20
JPM250620C00175000,2025-06-10 13:30:01+00:00,175.0,91.45,92.45,95.0,0.0,0.0,7.0,958,1.4487332250976563,True,REGULAR,USD,call,2025-06-20
JPM250620C00180000,2025-05-28 18:51:48+00:00,180.0,84.7,86.65,89.35,0.0,0.0,5.0,2084,0.9414068359375,True,REGULAR,USD,call,2025-06-20
JPM250620C00185000,2025-06-09 14:23:47+00:00,185.0,80.16,82.6,84.35,0.0,0.0,2.0,685,1.19922275390625,True,REGULAR,USD,call,2025-06-20
JPM250620C00190000,2025-06-09 17:00:01+00:00,190.0,78.55,77.95,78.8,1.6500015,2.1456456,6.0,539,1.0859420703125,True,REGULAR,USD,call,2025-06-20
JPM250620C00195000,2025-06-10 13:30:01+00:00,195.0,71.5,72.95,74.0,0.0,0.0,7.0,257,1.0517625537109376,True,REGULAR,USD,call,2025-06-20
JPM250620C00200000,2025-06-11 14:33:41+00:00,200.0,70.8,68.35,68.85,2.0600052,2.996807,2.0,3515,1.01953615234375,True,REGULAR,USD,call,2025-06-20
JPM250620C00205000,2025-06-06 18:26:09+00:00,205.0,61.45,63.1,63.7,0.0,0.0,9.0,139,0.885743330078125,True,REGULAR,USD,call,2025-06-20
JPM250620C00210000,2025-06-11 19:13:27+00:00,210.0,58.46,58.05,59.95,-0.3199997,-0.54440236,3.0,3979,0.9672854833984376,True,REGULAR,USD,call,2025-06-20
JPM250620C00215000,2025-06-09 19:42:14+00:00,215.0,52.3,52.65,54.4,0.0,0.0,10.0,559,0.7861349511718749,True,REGULAR,USD,call,2025-06-20
JPM250620C00220000,2025-06-11 17:04:37+00:00,220.0,49.15,47.5,49.1,2.2700005,4.842151,1.0,3198,0.6543003320312502,True,REGULAR,USD,call,2025-06-20
JPM250620C00225000,2025-06-11 14:44:42+00:00,225.0,44.0,42.85,45.25,1.5,3.5294118,1.0,1507,0.7514673291015624,True,REGULAR,USD,call,2025-06-20
JPM250620C00230000,2025-06-11 14:13:53+00:00,230.0,39.07,37.8,39.6,0.27000046,0.6958775,1.0,3779,0.6181678808593751,True,REGULAR,USD,call,2025-06-20
JPM250620C00235000,2025-06-10 19:16:17+00:00,235.0,34.0,33.15,34.85,0.0,0.0,5.0,3748,0.5961954443359375,True,REGULAR,USD,call,2025-06-20
JPM250620C00240000,2025-06-11 18:19:44+00:00,240.0,28.59,27.45,28.8,-0.15999985,-0.55652124,73.0,3423,0.4946339599609375,True,REGULAR,USD,call,2025-06-20
JPM250620C00242500,2025-05-23 17:55:51+00:00,242.5,21.32,25.05,26.55,0.0,0.0,1.0,2,0.49219257812500006,True,REGULAR,USD,call,2025-06-20
JPM250620C00245000,2025-06-10 19:58:07+00:00,245.0,23.75,23.25,23.8,0.0,0.0,88.0,3725,0.4233456103515625,True,REGULAR,USD,call,2025-06-20
JPM250620C00247500,2025-06-09 14:05:56+00:00,247.5,18.0,20.85,22.95,0.0,0.0,1.0,9,0.5524947094726562,True,REGULAR,USD,call,2025-06-20
JPM250620C00250000,2025-06-11 19:19:12+00:00,250.0,18.57,18.3,18.9,-0.65999985,-3.4321365,67.0,21149,0.3627993408203125,True,REGULAR,USD,call,2025-06-20
JPM250620C00252500,2025-06-11 14:37:31+00:00,252.5,16.81,16.15,17.15,0.09000015,0.53827846,5.0,13,0.3971007556152344,True,REGULAR,USD,call,2025-06-20
JPM250620C00255000,2025-06-11 19:08:01+00:00,255.0,13.75,13.05,14.0,0.18999958,1.4011768,44.0,3587,0.2971261694335937,True,REGULAR,USD,call,2025-06-20
JPM250620C00257500,2025-06-11 18:06:32+00:00,257.5,12.0,11.5,11.75,0.09000015,0.7556688,4.0,87,0.27893787475585935,True,REGULAR,USD,call,2025-06-20
JPM250620C00260000,2025-06-11 19:27:11+00:00,260.0,9.45,9.05,9.45,-0.48999977,-4.9295754,104.0,5484,0.2512281909179687,True,REGULAR,USD,call,2025-06-20
JPM250620C00262500,2025-06-11 17:28:39+00:00,262.5,8.28,7.05,7.3,0.6799998,8.947367,35.0,264,0.22864540893554688,True,REGULAR,USD,call,2025-06-20
JPM250620C00265000,2025-06-11 19:24:30+00:00,265.0,5.45,5.2,5.4,-0.4500003,-7.627124,534.0,7033,0.21289849609375,True,REGULAR,USD,call,2025-06-20
JPM250620C00267500,2025-06-11 18:37:16+00:00,267.5,4.0,3.75,3.9,-0.059999943,-1.4778311,211.0,597,0.20789366333007808,True,REGULAR,USD,call,2025-06-20
JPM250620C00270000,2025-06-11 19:26:58+00:00,270.0,2.45,2.44,2.53,-0.30999994,-11.231882,1404.0,8287,0.19495433959960937,False,REGULAR,USD,call,2025-06-20
JPM250620C00272500,2025-06-11 19:26:54+00:00,272.5,1.54,1.49,1.59,-0.21000004,-12.000002,450.0,1059,0.1901936450195313,False,REGULAR,USD,call,2025-06-20
JPM250620C00275000,2025-06-11 19:21:26+00:00,275.0,0.85,0.82,0.88,-0.19999993,-19.047613,1328.0,3588,0.1821370849609375,False,REGULAR,USD,call,2025-06-20
JPM250620C00277500,2025-06-11 19:21:06+00:00,277.5,0.45,0.44,0.5,-0.13999999,-23.728811,116.0,693,0.18238122314453126,False,REGULAR,USD,call,2025-06-20
JPM250620C00280000,2025-06-11 19:08:20+00:00,280.0,0.21,0.21,0.26,-0.12000002,-36.36364,194.0,5127,0.18140467041015623,False,REGULAR,USD,call,2025-06-20
JPM250620C00282500,2025-06-11 19:07:57+00:00,282.5,0.11,0.1,0.13,-0.049999997,-31.249998,83.0,1073,0.18164880859375,False,REGULAR,USD,call,2025-06-20
JPM250620C00285000,2025-06-11 17:17:53+00:00,285.0,0.05,0.05,0.06,-0.029999997,-37.499996,168.0,1610,0.180672255859375,False,REGULAR,USD,call,2025-06-20
JPM250620C00287500,2025-06-11 13:55:16+00:00,287.5,0.03,0.02,0.04,0.0,0.0,611.0,8353,0.1914143359375,False,REGULAR,USD,call,2025-06-20
JPM250620C00290000,2025-06-11 16:34:21+00:00,290.0,0.01,0.01,0.02,-0.01,-50.0,5.0,4095,0.19336744140625,False,REGULAR,USD,call,2025-06-20
JPM250620C00295000,2025-06-06 15:08:16+00:00,295.0,0.02,0.0,0.02,0.0,0.0,51.0,755,0.2304764453125,False,REGULAR,USD,call,2025-06-20
JPM250620C00300000,2025-06-11 14:18:33+00:00,300.0,0.01,0.0,0.01,0.0,0.0,4.0,2381,0.2461012890625,False,REGULAR,USD,call,2025-06-20
JPM250620C00305000,2025-06-03 18:52:14+00:00,305.0,0.01,0.0,0.01,0.0,0.0,65.0,711,0.28125718749999995,False,REGULAR,USD,call,2025-06-20
JPM250620C00310000,2025-06-05 18:42:01+00:00,310.0,0.01,0.0,0.01,0.0,0.0,10.0,975,0.31250687499999996,False,REGULAR,USD,call,2025-06-20
JPM250620C00315000,2025-05-16 13:33:33+00:00,315.0,0.05,0.0,0.01,0.0,0.0,1.0,961,0.3437565625,False,REGULAR,USD,call,2025-06-20
JPM250620C00320000,2025-05-08 17:42:56+00:00,320.0,0.02,0.0,0.01,0.0,0.0,1.0,229,0.3711000390625,False,REGULAR,USD,call,2025-06-20
JPM250620C00325000,2025-05-21 16:19:10+00:00,325.0,0.01,0.0,0.01,0.0,0.0,3.0,116,0.398443515625,False,REGULAR,USD,call,2025-06-20
JPM250620C00330000,2025-05-20 16:41:24+00:00,330.0,0.01,0.0,0.02,0.0,0.0,1.0,179,0.45703667968750006,False,REGULAR,USD,call,2025-06-20
JPM250620C00335000,2025-04-08 13:35:39+00:00,335.0,0.08,0.0,0.03,0.0,0.0,1.0,71,0.507817421875,False,REGULAR,USD,call,2025-06-20
JPM250620C00340000,2025-02-25 15:02:01+00:00,340.0,0.21,0.05,0.09,0.0,0.0,5.0,88,0.58789474609375,False,REGULAR,USD,call,2025-06-20
JPM250620C00350000,2025-05-02 19:43:45+00:00,350.0,0.01,0.0,0.02,0.0,0.0,2.0,51,0.5390671093750001,False,REGULAR,USD,call,2025-06-20
JPM250620C00360000,2025-05-06 16:37:50+00:00,360.0,0.01,0.0,0.01,0.0,0.0,1.0,180,0.5625043750000001,False,REGULAR,USD,call,2025-06-20
JPM250620P00070000,2025-04-23 18:56:50+00:00,70.0,0.03,0.0,0.21,0.0,0.0,1.0,1614,3.13281466796875,False,REGULAR,USD,put,2025-06-20
JPM250620P00075000,2025-05-16 17:29:04+00:00,75.0,0.01,0.0,0.01,0.0,0.0,1.0,20,2.2500043749999996,False,REGULAR,USD,put,2025-06-20
JPM250620P00080000,2025-06-03 19:08:38+00:00,80.0,0.01,0.0,0.01,0.0,0.0,1.0,99,2.1875045312499997,False,REGULAR,USD,put,2025-06-20
JPM250620P00085000,2025-04-21 14:28:22+00:00,85.0,0.05,0.0,0.22,0.0,0.0,1.0,57,2.71094072265625,False,REGULAR,USD,put,2025-06-20
JPM250620P00090000,2025-04-11 19:40:29+00:00,90.0,0.1,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,put,2025-06-20
JPM250620P00095000,2025-04-25 13:47:31+00:00,95.0,0.01,0.0,0.01,0.0,0.0,2.0,187,1.875000625,False,REGULAR,USD,put,2025-06-20
JPM250620P00100000,2025-04-24 14:48:50+00:00,100.0,0.05,0.0,0.21,0.0,0.0,275.0,690,2.3320354199218745,False,REGULAR,USD,put,2025-06-20
JPM250620P00105000,2025-05-07 16:58:35+00:00,105.0,0.01,0.0,0.01,0.0,0.0,10.0,105,1.6875015625,False,REGULAR,USD,put,2025-06-20
JPM250620P00110000,2025-05-30 16:35:36+00:00,110.0,0.01,0.0,0.02,0.0,0.0,437.0,640,1.6875015625,False,REGULAR,USD,put,2025-06-20
JPM250620P00115000,2025-05-30 16:35:15+00:00,115.0,0.01,0.0,0.02,0.0,0.0,234.0,667,1.625001875,False,REGULAR,USD,put,2025-06-20
JPM250620P00120000,2025-05-28 16:28:01+00:00,120.0,0.01,0.0,0.02,0.0,0.0,2.0,1365,1.5312523437499999,False,REGULAR,USD,put,2025-06-20
JPM250620P00125000,2025-05-08 18:31:01+00:00,125.0,0.01,0.0,0.01,0.0,0.0,501.0,1167,1.3750031249999999,False,REGULAR,USD,put,2025-06-20
JPM250620P00130000,2025-06-05 19:59:32+00:00,130.0,0.01,0.0,0.02,0.0,0.0,100.0,814,1.3906280468749999,False,REGULAR,USD,put,2025-06-20
JPM250620P00135000,2025-05-14 18:56:26+00:00,135.0,0.02,0.0,0.02,0.0,0.0,10.0,2444,1.3281283593749997,False,REGULAR,USD,put,2025-06-20
JPM250620P00140000,2025-05-27 19:36:12+00:00,140.0,0.01,0.0,0.02,0.0,0.0,4.0,711,1.2500037499999999,False,REGULAR,USD,put,2025-06-20
JPM250620P00145000,2025-06-09 15:35:25+00:00,145.0,0.01,0.0,0.02,0.0,0.0,5.0,1434,1.1875040625,False,REGULAR,USD,put,2025-06-20
JPM250620P00150000,2025-05-23 19:24:01+00:00,150.0,0.02,0.0,0.01,0.0,0.0,3.0,3197,1.0625046875000002,False,REGULAR,USD,put,2025-06-20
JPM250620P00155000,2025-05-12 16:37:15+00:00,155.0,0.03,0.0,0.02,0.0,0.0,21.0,1069,1.0625046875000002,False,REGULAR,USD,put,2025-06-20
JPM250620P00160000,2025-06-09 14:26:46+00:00,160.0,0.01,0.0,0.02,0.0,0.0,2.0,917,1.015629921875,False,REGULAR,USD,put,2025-06-20
JPM250620P00165000,2025-05-30 17:07:16+00:00,165.0,0.02,0.0,0.02,0.0,0.0,2.0,1526,0.9531254687499999,False,REGULAR,USD,put,2025-06-20
JPM250620P00170000,2025-06-09 14:10:37+00:00,170.0,0.01,0.0,0.02,0.0,0.0,5.0,4377,0.9062509375,False,REGULAR,USD,put,2025-06-20
JPM250620P00175000,2025-06-04 13:30:10+00:00,175.0,0.02,0.0,0.01,0.0,0.0,1.0,1773,0.79687703125,False,REGULAR,USD,put,2025-06-20
JPM250620P00180000,2025-06-11 13:46:26+00:00,180.0,0.01,0.0,0.01,0.0,0.0,5.0,3677,0.7500025,False,REGULAR,USD,put,2025-06-20
JPM250620P00185000,2025-06-09 19:35:22+00:00,185.0,0.01,0.0,0.01,0.0,0.0,1.0,4929,0.70312796875,False,REGULAR,USD,put,2025-06-20
JPM250620P00190000,2025-06-06 18:33:28+00:00,190.0,0.02,0.0,0.01,0.0,0.0,8.0,4022,0.6562534375000001,False,REGULAR,USD,put,2025-06-20
