contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
KO250613C00075000,2025-06-11 16:57:14+00:00,75.0,0.02,0.0,0.02,0.01,100.0,60.0,2753,0.242195078125,False,REGULAR,USD,call,2025-06-13
KO250613C00076000,2025-06-11 13:30:13+00:00,76.0,0.01,0.0,0.17,0.0,0.0,5.0,1350,0.48242705078125003,False,REGULAR,USD,call,2025-06-13
KO250613C00077000,2025-06-03 13:44:31+00:00,77.0,0.1,0.0,0.2,0.0,0.0,1.0,40,0.5898478515625001,False,REGULAR,USD,call,2025-06-13
KO250613C00078000,2025-05-23 17:47:27+00:00,78.0,0.05,0.0,0.2,0.0,0.0,7.0,8,0.5664105859375,False,REGULAR,USD,call,2025-06-13
KO250613C00080000,2025-06-06 19:12:14+00:00,80.0,0.01,0.0,0.01,0.0,0.0,1.0,1,0.48438015625,False,REGULAR,USD,call,2025-06-13
KO250613P00040000,2025-06-11 15:03:09+00:00,40.0,0.01,0.0,0.01,0.0,0.0,1.0,101,2.1875045312499997,False,REGULAR,USD,put,2025-06-13
KO250613P00050000,2025-06-11 19:08:00+00:00,50.0,0.02,0.0,0.01,-0.02,-5.128205,2.0,23,1.4375028125,False,REGULAR,USD,put,2025-06-13
KO250613P00055000,2025-05-23 14:15:10+00:00,55.0,0.05,0.0,0.4,0.0,0.0,10.0,19,1.78125109375,False,REGULAR,USD,put,2025-06-13
KO250613P00059000,2025-06-02 15:29:46+00:00,59.0,0.01,0.0,0.24,0.0,0.0,,10,1.2578162109375,False,REGULAR,USD,put,2025-06-13
KO250613P00060000,2025-06-04 16:59:00+00:00,60.0,0.01,0.0,1.1,0.0,0.0,5.0,24,1.669923525390625,False,REGULAR,USD,put,2025-06-13
KO250613P00061000,2025-06-09 14:18:22+00:00,61.0,0.02,0.0,0.04,0.0,0.0,1.0,80,0.8125018749999999,False,REGULAR,USD,put,2025-06-13
KO250613P00062000,2025-06-09 14:44:58+00:00,62.0,0.01,0.0,0.01,0.0,0.0,9.0,181,0.6250037500000001,False,REGULAR,USD,put,2025-06-13
KO250613P00063000,2025-06-05 14:49:17+00:00,63.0,0.01,0.0,0.04,0.0,0.0,10.0,15,0.6718782812500002,False,REGULAR,USD,put,2025-06-13
KO250613P00064000,2025-06-09 15:07:22+00:00,64.0,0.01,0.0,0.04,0.0,0.0,301.0,884,0.6015664843750002,False,REGULAR,USD,put,2025-06-13
KO250613P00065000,2025-06-11 14:24:43+00:00,65.0,0.01,0.0,0.01,0.0,0.0,2.0,2565,0.48438015625,False,REGULAR,USD,put,2025-06-13
KO250613P00066000,2025-06-11 16:28:43+00:00,66.0,0.02,0.0,0.01,0.01,100.0,1.0,650,0.42188078125,False,REGULAR,USD,put,2025-06-13
KO250613P00067000,2025-06-11 17:35:52+00:00,67.0,0.01,0.01,0.05,0.0,0.0,6.0,361,0.46094289062500005,False,REGULAR,USD,put,2025-06-13
KO250613P00068000,2025-06-11 17:39:59+00:00,68.0,0.01,0.01,0.02,0.0,0.0,29.0,981,0.3242255078124999,False,REGULAR,USD,put,2025-06-13
KO250613P00069000,2025-06-11 19:01:10+00:00,69.0,0.03,0.02,0.04,0.0,0.0,492.0,1789,0.2890696093749999,False,REGULAR,USD,put,2025-06-13
KO250613P00070000,2025-06-11 19:01:10+00:00,70.0,0.07,0.05,0.07,0.0,0.0,778.0,1950,0.24024197265624997,False,REGULAR,USD,put,2025-06-13
KO250613P00071000,2025-06-11 19:18:49+00:00,71.0,0.2,0.18,0.21,0.0,0.0,729.0,1813,0.22461712890624996,False,REGULAR,USD,put,2025-06-13
KO250613P00072000,2025-06-11 18:30:44+00:00,72.0,0.7,0.68,0.71,0.15999997,29.629622,912.0,685,0.27539787109374997,False,REGULAR,USD,put,2025-06-13
KO250613P00073000,2025-06-11 17:33:18+00:00,73.0,1.43,1.44,1.54,0.25,21.186441,23.0,139,0.36914693359375,True,REGULAR,USD,put,2025-06-13
KO250613P00074000,2025-06-11 15:55:59+00:00,74.0,2.34,2.29,2.55,-0.11000013,-4.4898014,4.0,41,0.5029346582031251,True,REGULAR,USD,put,2025-06-13
KO250613P00075000,2025-06-11 13:39:01+00:00,75.0,3.4,3.35,3.6,0.1500001,4.6153874,9.0,7,0.5810588769531251,True,REGULAR,USD,put,2025-06-13
KO250613P00076000,2025-06-10 18:02:21+00:00,76.0,3.92,4.4,4.7,0.0,0.0,3.0,14,0.725588681640625,True,REGULAR,USD,put,2025-06-13
KO250613P00077000,2025-06-04 14:14:13+00:00,77.0,6.15,5.35,5.5,0.0,0.0,2.0,3,0.7539087109375,True,REGULAR,USD,put,2025-06-13
KO250613P00078000,2025-05-30 19:50:02+00:00,78.0,6.05,6.4,6.55,0.0,0.0,11.0,13,0.87500125,True,REGULAR,USD,put,2025-06-13
KO250613P00079000,2025-05-07 15:25:08+00:00,79.0,7.15,8.0,8.85,0.0,0.0,,13,1.466799541015625,True,REGULAR,USD,put,2025-06-13
KO250613P00080000,2025-05-08 17:09:16+00:00,80.0,8.3,9.0,9.15,0.0,0.0,,2,1.39453427734375,True,REGULAR,USD,put,2025-06-13
KO250613P00081000,2025-05-08 19:49:42+00:00,81.0,9.7,9.75,10.15,0.0,0.0,,2,1.421877890625,True,REGULAR,USD,put,2025-06-13
KO250613P00084000,2025-05-21 14:01:44+00:00,84.0,12.3,12.4,12.55,0.0,0.0,,10,1.36328443359375,True,REGULAR,USD,put,2025-06-13
KO250613P00085000,2025-06-11 16:34:33+00:00,85.0,13.32,13.4,13.55,0.2699995,2.0689616,1.0,12,1.435549697265625,True,REGULAR,USD,put,2025-06-13
KO250620C00030000,2025-04-22 15:16:00+00:00,30.0,44.39,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
KO250620C00032500,2025-04-28 15:31:59+00:00,32.5,39.55,38.6,40.35,0.0,0.0,1.0,1,3.2929705175781248,True,REGULAR,USD,call,2025-06-20
KO250620C00035000,2025-01-27 20:58:38+00:00,35.0,29.15,36.1,37.2,0.0,0.0,1.0,6,2.2304731738281243,True,REGULAR,USD,call,2025-06-20
KO250620C00037500,2025-01-07 14:30:13+00:00,37.5,23.8,0.0,0.0,0.0,0.0,1.0,5,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
KO250620C00040000,2025-04-21 19:45:17+00:00,40.0,32.82,30.55,33.4,0.0,0.0,1.0,2,2.917971455078125,True,REGULAR,USD,call,2025-06-20
KO250620C00042500,2025-04-17 16:19:09+00:00,42.5,30.7,28.8,30.65,0.0,0.0,1.0,19,1.7265638671875,True,REGULAR,USD,call,2025-06-20
KO250620C00045000,2025-04-28 15:32:55+00:00,45.0,27.12,26.0,26.55,0.0,0.0,1.0,7,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
KO250620C00047500,2025-05-23 16:04:24+00:00,47.5,24.3,24.45,24.55,0.0,0.0,3.0,82,1.0312548437500002,True,REGULAR,USD,call,2025-06-20
KO250620C00050000,2025-06-06 14:57:52+00:00,50.0,21.26,21.7,22.1,0.0,0.0,5.0,99,1.0664109179687502,True,REGULAR,USD,call,2025-06-20
KO250620C00052500,2025-06-09 13:33:30+00:00,52.5,19.0,19.45,19.75,0.0,0.0,1.0,341,0.9414068359375,True,REGULAR,USD,call,2025-06-20
KO250620C00055000,2025-06-09 13:43:07+00:00,55.0,16.35,16.95,17.25,0.0,0.0,4.0,482,0.8203142968749999,True,REGULAR,USD,call,2025-06-20
KO250620C00057500,2025-06-09 14:08:39+00:00,57.5,13.9,14.45,14.6,0.0,0.0,1.0,1059,0.70312796875,True,REGULAR,USD,call,2025-06-20
KO250620C00060000,2025-06-11 16:28:05+00:00,60.0,12.05,11.95,12.05,-0.5999994,-4.7430787,16.0,2186,0.49609878906250005,True,REGULAR,USD,call,2025-06-20
KO250620C00061000,2025-06-11 15:50:00+00:00,61.0,10.85,10.85,11.1,0.5500002,5.3398075,1.0,5,0.5429733203125001,True,REGULAR,USD,call,2025-06-20
KO250620C00062500,2025-06-11 17:59:23+00:00,62.5,9.53,9.5,9.6,-0.42000008,-4.2211065,43.0,3120,0.47461462890625,True,REGULAR,USD,call,2025-06-20
KO250620C00063000,2025-05-30 19:07:59+00:00,63.0,9.3,9.0,9.1,0.0,0.0,1.0,1,0.45313046875,True,REGULAR,USD,call,2025-06-20
KO250620C00065000,2025-06-11 18:15:03+00:00,65.0,7.0,7.0,7.1,-0.5500002,-7.2847705,31.0,6549,0.3632876171875,True,REGULAR,USD,call,2025-06-20
KO250620C00066000,2025-06-10 17:32:14+00:00,66.0,6.6,5.95,6.5,0.0,0.0,2.0,13,0.5180712255859375,True,REGULAR,USD,call,2025-06-20
KO250620C00067000,2025-06-10 17:53:37+00:00,67.0,5.61,4.95,5.1,0.0,0.0,5.0,48,0.274421318359375,True,REGULAR,USD,call,2025-06-20
KO250620C00067500,2025-06-11 18:31:28+00:00,67.5,4.5,4.5,4.6,-0.4000001,-8.163267,463.0,6126,0.25196060546875,True,REGULAR,USD,call,2025-06-20
KO250620C00068000,2025-06-11 17:01:25+00:00,68.0,4.1,3.95,4.05,-0.26000023,-5.963308,5.0,41,0.18360191406249998,True,REGULAR,USD,call,2025-06-20
KO250620C00069000,2025-06-11 19:21:17+00:00,69.0,3.03,2.94,3.05,-0.42000008,-12.173915,9.0,105,0.1445398046875,True,REGULAR,USD,call,2025-06-20
KO250620C00070000,2025-06-11 18:50:12+00:00,70.0,2.07,2.01,2.06,-0.42000008,-16.867474,812.0,21893,0.11133701171874999,True,REGULAR,USD,call,2025-06-20
KO250620C00071000,2025-06-11 18:39:20+00:00,71.0,1.2,1.13,1.18,-0.3399999,-22.077917,96.0,963,0.108407353515625,True,REGULAR,USD,call,2025-06-20
KO250620C00072000,2025-06-11 19:28:07+00:00,72.0,0.56,0.52,0.57,-0.26,-31.325302,1166.0,5188,0.117196328125,True,REGULAR,USD,call,2025-06-20
KO250620C00072500,2025-06-11 19:13:22+00:00,72.5,0.37,0.35,0.37,-0.18,-32.727272,711.0,20078,0.1206142626953125,False,REGULAR,USD,call,2025-06-20
KO250620C00073000,2025-06-11 19:13:15+00:00,73.0,0.23,0.22,0.25,-0.11999999,-34.285713,522.0,1992,0.1294032373046875,False,REGULAR,USD,call,2025-06-20
KO250620C00074000,2025-06-11 19:03:31+00:00,74.0,0.08,0.08,0.1,-0.060000002,-42.857143,76.0,2397,0.139657041015625,False,REGULAR,USD,call,2025-06-20
KO250620C00075000,2025-06-11 19:24:59+00:00,75.0,0.04,0.03,0.05,-0.02,-33.333336,101.0,25380,0.15821154296875,False,REGULAR,USD,call,2025-06-20
KO250620C00076000,2025-06-11 17:18:59+00:00,76.0,0.04,0.0,0.07,0.01,33.333336,82.0,426,0.21094539062499998,False,REGULAR,USD,call,2025-06-20
KO250620C00077000,2025-06-11 16:32:36+00:00,77.0,0.02,0.0,0.03,0.0,0.0,30.0,51,0.2148516015625,False,REGULAR,USD,call,2025-06-20
KO250620C00077500,2025-06-11 18:44:00+00:00,77.5,0.01,0.01,0.02,-0.01,-50.0,19.0,7543,0.2148516015625,False,REGULAR,USD,call,2025-06-20
KO250620C00078000,2025-06-05 15:32:01+00:00,78.0,0.02,0.0,0.05,0.0,0.0,10.0,55,0.2695385546875,False,REGULAR,USD,call,2025-06-20
KO250620C00079000,2025-05-30 18:46:54+00:00,79.0,0.02,0.0,0.05,0.0,0.0,3.0,10,0.304694453125,False,REGULAR,USD,call,2025-06-20
KO250620C00080000,2025-06-10 18:20:55+00:00,80.0,0.01,0.0,0.01,0.0,0.0,30.0,16947,0.26563234375,False,REGULAR,USD,call,2025-06-20
KO250620C00082500,2025-06-09 18:34:01+00:00,82.5,0.01,0.0,0.1,0.0,0.0,1.0,53,0.471684970703125,False,REGULAR,USD,call,2025-06-20
KO250620C00085000,2025-06-02 19:52:04+00:00,85.0,0.01,0.0,0.04,0.0,0.0,2.0,3551,0.476567734375,False,REGULAR,USD,call,2025-06-20
KO250620C00090000,2025-06-09 14:44:34+00:00,90.0,0.01,0.0,0.01,0.0,0.0,1.0,11962,0.51562984375,False,REGULAR,USD,call,2025-06-20
KO250620C00095000,2025-04-30 18:49:02+00:00,95.0,0.03,0.0,0.22,0.0,0.0,3.0,54,0.8535170898437501,False,REGULAR,USD,call,2025-06-20
KO250620C00105000,2024-12-16 05:06:07+00:00,105.0,0.02,0.0,0.21,0.0,0.0,,1,1.08984830078125,False,REGULAR,USD,call,2025-06-20
KO250620P00030000,2025-06-03 18:13:13+00:00,30.0,0.03,0.0,0.01,0.0,0.0,1.0,586,1.75000125,False,REGULAR,USD,put,2025-06-20
KO250620P00032500,2025-05-12 18:09:36+00:00,32.5,0.01,0.0,0.05,0.0,0.0,30.0,75,1.875000625,False,REGULAR,USD,put,2025-06-20
KO250620P00035000,2025-05-15 16:04:01+00:00,35.0,0.01,0.0,0.05,0.0,0.0,10.0,17,1.71875140625,False,REGULAR,USD,put,2025-06-20
KO250620P00037500,2024-11-18 14:50:44+00:00,37.5,0.15,0.0,2.17,0.0,0.0,2.0,15,2.978518178710937,False,REGULAR,USD,put,2025-06-20
KO250620P00040000,2025-05-22 18:02:55+00:00,40.0,0.03,0.0,0.06,0.0,0.0,1.0,12,1.453127734375,False,REGULAR,USD,put,2025-06-20
KO250620P00042500,2025-05-22 18:02:55+00:00,42.5,0.23,0.0,0.06,0.0,0.0,1.0,215,1.3125034374999998,False,REGULAR,USD,put,2025-06-20
KO250620P00045000,2025-06-11 16:40:31+00:00,45.0,0.01,0.0,0.02,0.0,0.0,5.0,213,1.0468797656250002,False,REGULAR,USD,put,2025-06-20
KO250620P00047500,2025-05-27 19:21:33+00:00,47.5,0.01,0.0,0.06,0.0,0.0,1.0,1855,1.0625046875000002,False,REGULAR,USD,put,2025-06-20
KO250620P00050000,2025-05-30 15:00:04+00:00,50.0,0.01,0.0,0.01,0.0,0.0,2.0,2036,0.7812521875,False,REGULAR,USD,put,2025-06-20
KO250620P00052500,2025-05-27 16:52:50+00:00,52.5,0.02,0.0,0.01,0.0,0.0,2.0,1864,0.6875031250000001,False,REGULAR,USD,put,2025-06-20
KO250620P00055000,2025-06-03 17:34:19+00:00,55.0,0.01,0.0,0.01,0.0,0.0,200.0,3558,0.5937540625000001,False,REGULAR,USD,put,2025-06-20
KO250620P00057500,2025-06-11 17:11:40+00:00,57.5,0.02,0.01,0.02,0.01,100.0,56.0,11334,0.5625043750000001,False,REGULAR,USD,put,2025-06-20
KO250620P00060000,2025-06-11 18:08:32+00:00,60.0,0.02,0.02,0.03,-0.02,-50.0,19.0,8419,0.507817421875,False,REGULAR,USD,put,2025-06-20
KO250620P00061000,2025-06-09 19:35:42+00:00,61.0,0.02,0.0,0.08,0.0,0.0,3.0,37,0.5488326367187502,False,REGULAR,USD,put,2025-06-20
KO250620P00062000,2025-06-04 14:38:15+00:00,62.0,0.05,0.0,0.2,0.0,0.0,40.0,80,0.52539537109375,False,REGULAR,USD,put,2025-06-20
KO250620P00062500,2025-06-10 19:48:46+00:00,62.5,0.02,0.01,0.05,-0.01,-33.333336,17.0,5406,0.44336494140625,False,REGULAR,USD,put,2025-06-20
KO250620P00063000,2025-06-09 13:45:47+00:00,63.0,0.14,0.01,0.08,0.0,0.0,5.0,14,0.45898978515625005,False,REGULAR,USD,put,2025-06-20
KO250620P00064000,2025-06-02 14:13:37+00:00,64.0,0.11,0.01,0.06,0.0,0.0,12.0,382,0.39258419921875,False,REGULAR,USD,put,2025-06-20
KO250620P00065000,2025-06-11 17:11:57+00:00,65.0,0.04,0.03,0.04,0.0,0.0,10.0,11697,0.3242255078124999,False,REGULAR,USD,put,2025-06-20
KO250620P00066000,2025-06-09 16:33:06+00:00,66.0,0.04,0.0,0.22,0.0,0.0,2.0,124,0.4101621484375,False,REGULAR,USD,put,2025-06-20
KO250620P00067000,2025-06-11 16:32:36+00:00,67.0,0.05,0.05,0.06,-0.009999998,-16.666662,90.0,173,0.2617261328125,False,REGULAR,USD,put,2025-06-20
KO250620P00067500,2025-06-11 17:30:22+00:00,67.5,0.06,0.06,0.08,-0.010000002,-14.285716,14.0,12415,0.25586681640625003,False,REGULAR,USD,put,2025-06-20
KO250620P00068000,2025-06-11 19:01:57+00:00,68.0,0.07,0.07,0.09,0.010000002,16.66667,25.0,332,0.23926541992187497,False,REGULAR,USD,put,2025-06-20
KO250620P00069000,2025-06-11 18:24:57+00:00,69.0,0.13,0.12,0.14,0.0,0.0,39.0,1485,0.215828154296875,False,REGULAR,USD,put,2025-06-20
KO250620P00070000,2025-06-11 18:46:03+00:00,70.0,0.23,0.24,0.26,0.02000001,9.523814,343.0,12904,0.20215641601562498,False,REGULAR,USD,put,2025-06-20
KO250620P00071000,2025-06-11 19:19:52+00:00,71.0,0.48,0.5,0.51,0.060000002,14.285715,414.0,3923,0.1977619287109375,False,REGULAR,USD,put,2025-06-20
KO250620P00072000,2025-06-11 18:57:21+00:00,72.0,0.92,0.93,0.98,0.13,16.455696,129.0,1854,0.2087481469726562,False,REGULAR,USD,put,2025-06-20
KO250620P00072500,2025-06-11 19:17:06+00:00,72.5,1.21,1.22,1.27,0.120000005,11.009174,25.0,4881,0.21289849609375,True,REGULAR,USD,put,2025-06-20
KO250620P00073000,2025-06-11 17:52:43+00:00,73.0,1.56,1.63,1.69,0.07999992,5.4054003,29.0,78,0.23731231445312498,True,REGULAR,USD,put,2025-06-20
KO250620P00074000,2025-06-11 18:16:17+00:00,74.0,2.6,2.49,2.59,0.5999999,29.999996,2.0,29,0.28711650390624993,True,REGULAR,USD,put,2025-06-20
KO250620P00075000,2025-06-11 13:57:50+00:00,75.0,3.42,3.45,3.55,0.4100001,13.621265,4.0,1210,0.340826904296875,True,REGULAR,USD,put,2025-06-20
KO250620P00076000,2025-05-21 19:45:17+00:00,76.0,4.55,2.85,4.55,0.0,0.0,,1,0.39942006835937505,True,REGULAR,USD,put,2025-06-20
KO250620P00077000,2025-06-04 14:47:31+00:00,77.0,6.06,4.5,6.25,0.0,0.0,,1,0.6425816992187501,True,REGULAR,USD,put,2025-06-20
KO250620P00077500,2025-06-02 19:39:18+00:00,77.5,5.96,5.9,6.05,0.0,0.0,1.0,107,0.4809622216796875,True,REGULAR,USD,put,2025-06-20
KO250620P00080000,2025-06-10 19:28:44+00:00,80.0,8.02,7.65,8.55,0.0,0.0,2.0,29,0.6044961425781252,True,REGULAR,USD,put,2025-06-20
KO250620P00082500,2025-05-14 13:37:01+00:00,82.5,13.9,10.85,11.05,0.0,0.0,4.0,18,0.6777375976562501,True,REGULAR,USD,put,2025-06-20
KO250620P00084000,2025-05-23 16:04:24+00:00,84.0,12.6,12.1,12.55,0.0,0.0,4.0,4,0.6826203613281252,True,REGULAR,USD,put,2025-06-20
KO250620P00085000,2025-05-12 19:03:42+00:00,85.0,15.85,13.15,13.85,0.0,0.0,4.0,20,0.8007832421875,True,REGULAR,USD,put,2025-06-20
KO250620P00090000,2025-06-05 17:26:54+00:00,90.0,19.11,18.4,18.5,0.0,0.0,1.0,17,0.9648441015625,True,REGULAR,USD,put,2025-06-20
KO250620P00095000,2025-05-07 19:41:35+00:00,95.0,22.55,23.8,24.35,0.0,0.0,1.0,2,1.4067412475585939,True,REGULAR,USD,put,2025-06-20
KO250627C00059000,2025-06-02 19:51:59+00:00,59.0,12.96,12.8,13.4,0.0,0.0,,1,0.676761044921875,True,REGULAR,USD,call,2025-06-27
KO250627C00060000,2025-06-03 16:36:23+00:00,60.0,10.9,11.95,12.25,0.0,0.0,,1,0.5585981640625001,True,REGULAR,USD,call,2025-06-27
KO250627C00063000,2025-06-03 13:42:19+00:00,63.0,8.57,8.85,9.1,0.0,0.0,2.0,3,0.34766277343749996,True,REGULAR,USD,call,2025-06-27
KO250627C00064000,2025-05-23 14:25:35+00:00,64.0,7.34,8.0,8.1,0.0,0.0,8.0,8,0.31250687499999996,True,REGULAR,USD,call,2025-06-27
KO250627C00065000,2025-06-10 15:34:14+00:00,65.0,6.83,7.0,7.1,-0.3699999,-5.1388874,1.0,26,0.27930408203124996,True,REGULAR,USD,call,2025-06-27
KO250627C00066000,2025-06-05 14:04:51+00:00,66.0,5.14,5.95,6.1,0.0,0.0,10.0,289,0.245124736328125,True,REGULAR,USD,call,2025-06-27
KO250627C00067000,2025-06-10 15:44:17+00:00,67.0,5.2,4.95,5.1,0.0,0.0,1.0,66,0.21094539062499998,True,REGULAR,USD,call,2025-06-27
KO250627C00068000,2025-06-11 13:47:01+00:00,68.0,3.9,3.95,4.05,-0.4000001,-9.302327,5.0,11,0.14063359375,True,REGULAR,USD,call,2025-06-27
KO250627C00069000,2025-06-11 17:46:27+00:00,69.0,3.17,3.0,3.1,-0.22000003,-6.4896765,14.0,83,0.139657041015625,True,REGULAR,USD,call,2025-06-27
KO250627C00070000,2025-06-11 18:25:58+00:00,70.0,2.18,2.1,2.17,-0.31999993,-12.799997,32.0,599,0.12549702636718751,True,REGULAR,USD,call,2025-06-27
KO250627C00071000,2025-06-11 16:10:57+00:00,71.0,1.33,1.37,1.42,-0.32999992,-19.879515,28.0,1954,0.13086806640624998,True,REGULAR,USD,call,2025-06-27
KO250627C00072000,2025-06-11 19:14:05+00:00,72.0,0.83,0.8,0.84,-0.18,-17.821783,310.0,385,0.1333094482421875,True,REGULAR,USD,call,2025-06-27
KO250627C00073000,2025-06-11 19:25:59+00:00,73.0,0.45,0.42,0.45,-0.110000014,-19.64286,78.0,1568,0.1362391064453125,False,REGULAR,USD,call,2025-06-27
KO250627C00074000,2025-06-11 18:09:30+00:00,74.0,0.2,0.2,0.23,-0.10000001,-33.333336,20.0,225,0.141610146484375,False,REGULAR,USD,call,2025-06-27
KO250627C00075000,2025-06-11 18:25:58+00:00,75.0,0.1,0.09,0.11,-0.04,-28.571428,25.0,1636,0.14649291015625,False,REGULAR,USD,call,2025-06-27
KO250627C00076000,2025-06-11 18:09:30+00:00,76.0,0.04,0.04,0.06,-0.02,-33.333336,9.0,83,0.157234990234375,False,REGULAR,USD,call,2025-06-27
KO250627C00077000,2025-06-02 17:20:15+00:00,77.0,0.07,0.0,0.2,0.0,0.0,1.0,58,0.247077841796875,False,REGULAR,USD,call,2025-06-27
KO250627C00078000,2025-06-11 16:11:55+00:00,78.0,0.07,0.0,0.07,0.05,250.0,2.0,13,0.22071091796874998,False,REGULAR,USD,call,2025-06-27
KO250627C00079000,2025-05-27 15:27:09+00:00,79.0,0.36,0.0,0.15,0.0,0.0,,1,0.2919992675781249,False,REGULAR,USD,call,2025-06-27
KO250627C00080000,2025-05-13 19:11:54+00:00,80.0,0.09,0.0,0.08,0.0,0.0,,2,0.282233740234375,False,REGULAR,USD,call,2025-06-27
KO250627C00081000,2025-06-10 15:52:36+00:00,81.0,0.17,0.0,0.14,0.0,0.0,1.0,0,0.34570966796874997,False,REGULAR,USD,call,2025-06-27
KO250627P00050000,2025-06-02 14:25:48+00:00,50.0,0.04,0.0,0.11,0.0,0.0,,10,0.7812521875,False,REGULAR,USD,put,2025-06-27
KO250627P00055000,2025-06-09 15:46:09+00:00,55.0,0.01,0.0,0.12,0.0,0.0,2.0,68,0.6074258007812501,False,REGULAR,USD,put,2025-06-27
KO250627P00060000,2025-05-30 17:10:59+00:00,60.0,0.04,0.0,0.08,0.0,0.0,20.0,38,0.45508357421875,False,REGULAR,USD,put,2025-06-27
KO250627P00061000,2025-06-04 14:25:15+00:00,61.0,0.15,0.0,0.21,0.0,0.0,,8,0.5107470800781251,False,REGULAR,USD,put,2025-06-27
KO250627P00062000,2025-06-05 17:30:00+00:00,62.0,0.07,0.0,0.22,0.0,0.0,1.0,41,0.47559118164062497,False,REGULAR,USD,put,2025-06-27
KO250627P00063000,2025-06-02 15:29:26+00:00,63.0,0.2,0.0,0.23,0.0,0.0,8.0,34,0.44043528320312497,False,REGULAR,USD,put,2025-06-27
KO250627P00064000,2025-06-05 15:54:56+00:00,64.0,0.11,0.0,0.23,0.0,0.0,5.0,75,0.39990834472656256,False,REGULAR,USD,put,2025-06-27
KO250627P00065000,2025-06-11 14:55:46+00:00,65.0,0.05,0.0,0.12,0.0,0.0,6.0,289,0.30762411132812495,False,REGULAR,USD,put,2025-06-27
KO250627P00066000,2025-06-11 15:29:53+00:00,66.0,0.09,0.07,0.09,-0.009999998,-9.999997,8.0,92,0.25489026367187506,False,REGULAR,USD,put,2025-06-27
