contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
NFLX250613C00835000,2025-06-10 15:08:21+00:00,835.0,359.79,380.5,387.05,0.0,0.0,1.0,1,2.248051254882812,True,REGULAR,USD,call,2025-06-13
NFLX250613C00845000,2025-06-09 19:28:47+00:00,845.0,380.45,370.45,376.1,0.0,0.0,1.0,0,2.0219776013183597,True,REGULAR,USD,call,2025-06-13
NFLX250613C00850000,2025-06-06 13:33:43+00:00,850.0,402.23,365.7,371.2,0.0,0.0,1.0,2,2.0131885607910154,True,REGULAR,USD,call,2025-06-13
NFLX250613C00855000,2025-06-06 16:17:42+00:00,855.0,384.98,360.7,366.75,0.0,0.0,1.0,0,2.080571204833984,True,REGULAR,USD,call,2025-06-13
NFLX250613C00860000,2025-06-10 16:26:37+00:00,860.0,331.05,355.35,361.9,0.0,0.0,1.0,0,2.0744677044677733,True,REGULAR,USD,call,2025-06-13
NFLX250613C00865000,2025-06-09 14:54:37+00:00,865.0,371.81,350.35,357.0,0.0,0.0,1.0,1,2.059819303588867,True,REGULAR,USD,call,2025-06-13
NFLX250613C00880000,2025-06-04 19:50:42+00:00,880.0,361.59,335.2,342.0,0.0,0.0,1.0,3,1.9714356896972656,True,REGULAR,USD,call,2025-06-13
NFLX250613C00900000,2025-06-10 16:14:51+00:00,900.0,291.78,315.85,322.0,0.0,0.0,2.0,3,1.855225333251953,True,REGULAR,USD,call,2025-06-13
NFLX250613C00910000,2025-06-09 15:05:21+00:00,910.0,325.86,305.7,311.95,0.0,0.0,5.0,2,1.7912608093261717,True,REGULAR,USD,call,2025-06-13
NFLX250613C00915000,2025-06-04 19:09:29+00:00,915.0,325.89,300.6,306.85,0.0,0.0,2.0,2,1.7495129711914061,True,REGULAR,USD,call,2025-06-13
NFLX250613C00920000,2025-05-20 19:46:46+00:00,920.0,270.8,297.0,302.0,0.0,0.0,,1,1.7412122314453122,True,REGULAR,USD,call,2025-06-13
NFLX250613C00930000,2025-06-09 14:31:07+00:00,930.0,302.77,285.2,292.15,0.0,0.0,1.0,1,1.703126484375,True,REGULAR,USD,call,2025-06-13
NFLX250613C00945000,2025-05-16 13:40:45+00:00,945.0,247.19,270.6,276.9,0.0,0.0,1.0,1,1.5886251037597652,True,REGULAR,USD,call,2025-06-13
NFLX250613C00950000,2025-06-05 13:56:18+00:00,950.0,301.55,265.35,272.0,0.0,0.0,1.0,2,1.5730001818847654,True,REGULAR,USD,call,2025-06-13
NFLX250613C00955000,2025-06-06 16:13:09+00:00,955.0,287.31,260.25,267.0,0.0,0.0,1.0,1,1.5451682897949217,True,REGULAR,USD,call,2025-06-13
NFLX250613C00960000,2025-06-06 18:05:17+00:00,960.0,283.87,255.65,262.5,0.0,0.0,12.0,12,1.5727560424804685,True,REGULAR,USD,call,2025-06-13
NFLX250613C00965000,2025-05-12 17:59:49+00:00,965.0,159.76,250.6,257.0,0.0,0.0,1.0,2,1.4902369238281248,True,REGULAR,USD,call,2025-06-13
NFLX250613C00970000,2025-06-06 14:14:03+00:00,970.0,280.76,245.15,252.1,0.0,0.0,1.0,7,1.4738795837402345,True,REGULAR,USD,call,2025-06-13
NFLX250613C00975000,2025-05-14 13:49:19+00:00,975.0,176.08,240.8,246.9,0.0,0.0,1.0,9,1.424075145263672,True,REGULAR,USD,call,2025-06-13
NFLX250613C00980000,2025-05-30 18:47:25+00:00,980.0,224.25,235.35,242.15,0.0,0.0,1.0,13,1.4243192846679689,True,REGULAR,USD,call,2025-06-13
NFLX250613C00985000,2025-06-06 15:22:59+00:00,985.0,256.06,230.5,236.85,0.0,0.0,1.0,13,1.3642609912109376,True,REGULAR,USD,call,2025-06-13
NFLX250613C00990000,2025-06-10 13:51:51+00:00,990.0,227.64,226.05,231.8,0.0,0.0,4.0,4,1.331912520141601,True,REGULAR,USD,call,2025-06-13
NFLX250613C00995000,2025-06-06 16:57:17+00:00,995.0,243.38,219.85,226.55,0.0,0.0,1.0,3,1.276614945068359,True,REGULAR,USD,call,2025-06-13
NFLX250613C01000000,2025-06-11 14:38:28+00:00,1000.0,216.5,216.05,222.15,24.630005,12.83682,3.0,13,1.3149448315429684,True,REGULAR,USD,call,2025-06-13
NFLX250613C01005000,2025-06-04 19:48:06+00:00,1005.0,237.69,210.65,217.15,0.0,0.0,1.0,0,1.2878453576660154,True,REGULAR,USD,call,2025-06-13
NFLX250613C01010000,2025-06-05 16:44:20+00:00,1010.0,236.7,204.8,211.6,0.0,0.0,2.0,2,1.2038614025878904,True,REGULAR,USD,call,2025-06-13
NFLX250613C01015000,2025-05-15 19:28:17+00:00,1015.0,165.92,201.15,207.55,0.0,0.0,,0,1.2705114599609373,True,REGULAR,USD,call,2025-06-13
NFLX250613C01020000,2025-06-10 15:03:10+00:00,1020.0,173.52,195.6,201.6,0.0,0.0,1.0,4,1.1516155700683592,True,REGULAR,USD,call,2025-06-13
NFLX250613C01025000,2025-05-13 17:27:02+00:00,1025.0,129.45,190.8,197.55,0.0,0.0,1.0,3,1.2154580242919921,True,REGULAR,USD,call,2025-06-13
NFLX250613C01030000,2025-06-06 14:41:23+00:00,1030.0,181.62,185.55,191.75,-36.15001,-16.600086,1.0,6,1.1147505200195313,True,REGULAR,USD,call,2025-06-13
NFLX250613C01035000,2025-06-05 15:34:18+00:00,1035.0,223.99,179.8,187.0,0.0,0.0,,1,1.112431195678711,True,REGULAR,USD,call,2025-06-13
NFLX250613C01040000,2025-06-05 19:18:19+00:00,1040.0,205.56,175.95,182.55,0.0,0.0,1.0,3,1.1331830450439455,True,REGULAR,USD,call,2025-06-13
NFLX250613C01045000,2025-06-05 15:34:18+00:00,1045.0,214.07,170.55,177.25,0.0,0.0,1.0,4,1.0810592822265626,True,REGULAR,USD,call,2025-06-13
NFLX250613C01050000,2025-06-10 15:32:32+00:00,1050.0,135.61,166.35,172.25,0.0,0.0,4.0,28,1.0542039477539062,True,REGULAR,USD,call,2025-06-13
NFLX250613C01055000,2025-06-10 14:09:12+00:00,1055.0,150.45,160.35,167.3,0.0,0.0,18.0,22,1.0313769134521487,True,REGULAR,USD,call,2025-06-13
NFLX250613C01060000,2025-06-10 16:09:23+00:00,1060.0,133.05,154.85,162.0,0.0,0.0,4.0,30,0.9798585998535156,True,REGULAR,USD,call,2025-06-13
NFLX250613C01065000,2025-06-10 16:09:23+00:00,1065.0,128.05,150.45,157.0,0.0,0.0,4.0,14,0.9533696069335937,True,REGULAR,USD,call,2025-06-13
NFLX250613C01070000,2025-06-11 15:12:02+00:00,1070.0,149.77,145.45,152.35,-9.87999,-6.1885314,14.0,34,0.9544682287597657,True,REGULAR,USD,call,2025-06-13
NFLX250613C01075000,2025-06-09 19:18:06+00:00,1075.0,152.89,140.4,147.35,0.0,0.0,4.0,29,0.9274909594726561,True,REGULAR,USD,call,2025-06-13
NFLX250613C01080000,2025-06-09 19:26:06+00:00,1080.0,145.98,136.0,142.55,0.0,0.0,13.0,11,0.9149178430175782,True,REGULAR,USD,call,2025-06-13
NFLX250613C01085000,2025-06-06 13:43:48+00:00,1085.0,168.6,130.2,136.6,0.0,0.0,4.0,11,0.8157977404785155,True,REGULAR,USD,call,2025-06-13
NFLX250613C01090000,2025-06-10 14:52:52+00:00,1090.0,108.48,125.65,131.7,0.0,0.0,4.0,164,0.7980977221679688,True,REGULAR,USD,call,2025-06-13
NFLX250613C01095000,2025-06-06 18:28:12+00:00,1095.0,149.25,120.75,126.65,0.0,0.0,4.0,172,0.7683128637695313,True,REGULAR,USD,call,2025-06-13
NFLX250613C01100000,2025-06-11 17:23:37+00:00,1100.0,126.22,115.3,122.05,36.17,40.16657,10.0,65,0.7719749365234375,True,REGULAR,USD,call,2025-06-13
NFLX250613C01105000,2025-06-03 17:11:44+00:00,1105.0,119.4,110.75,117.5,0.0,0.0,1.0,23,0.7752708020019532,True,REGULAR,USD,call,2025-06-13
NFLX250613C01110000,2025-06-11 13:58:18+00:00,1110.0,99.9,105.5,111.8,-20.64,-17.122946,10.0,38,0.7014190014648438,True,REGULAR,USD,call,2025-06-13
NFLX250613C01115000,2025-06-10 19:31:46+00:00,1115.0,105.6,100.6,106.85,18.21,20.837624,6.0,33,0.6785920812988282,True,REGULAR,USD,call,2025-06-13
NFLX250613C01120000,2025-06-10 19:13:27+00:00,1120.0,99.85,96.15,100.9,17.549995,21.324415,12.0,32,0.5803264624023439,True,REGULAR,USD,call,2025-06-13
NFLX250613C01125000,2025-06-11 15:09:58+00:00,1125.0,93.65,92.4,95.6,27.900002,42.433464,1.0,55,0.5286912365722658,True,REGULAR,USD,call,2025-06-13
NFLX250613C01130000,2025-06-11 17:01:44+00:00,1130.0,97.18,84.85,90.2,28.370003,41.229477,2.0,42,0.4624077197265626,True,REGULAR,USD,call,2025-06-13
NFLX250613C01135000,2025-06-11 18:17:26+00:00,1135.0,81.9,81.7,86.05,22.0,36.72788,4.0,70,0.5184374328613282,True,REGULAR,USD,call,2025-06-13
NFLX250613C01140000,2025-06-11 17:27:35+00:00,1140.0,85.43,77.0,82.35,22.43,35.603176,8.0,32,0.5741009387207032,True,REGULAR,USD,call,2025-06-13
NFLX250613C01145000,2025-06-11 18:26:32+00:00,1145.0,75.0,71.55,74.95,18.5,32.743362,2.0,79,0.3640200317382813,True,REGULAR,USD,call,2025-06-13
NFLX250613C01150000,2025-06-11 16:23:05+00:00,1150.0,66.0,66.5,69.85,13.0,24.528301,37.0,273,0.3276434423828125,True,REGULAR,USD,call,2025-06-13
NFLX250613C01155000,2025-06-11 16:46:40+00:00,1155.0,72.0,62.5,66.35,23.09,47.20916,39.0,99,0.4361628649902344,True,REGULAR,USD,call,2025-06-13
NFLX250613C01160000,2025-06-11 15:39:27+00:00,1160.0,61.3,56.85,61.05,17.3,39.31818,34.0,134,0.3918517846679687,True,REGULAR,USD,call,2025-06-13
NFLX250613C01165000,2025-06-11 15:05:48+00:00,1165.0,58.15,51.95,55.5,17.760002,43.971287,58.0,39,0.3293524096679687,True,REGULAR,USD,call,2025-06-13
NFLX250613C01170000,2025-06-11 17:42:56+00:00,1170.0,51.65,47.7,51.15,16.650002,47.57143,142.0,345,0.3454655297851562,True,REGULAR,USD,call,2025-06-13
NFLX250613C01175000,2025-06-11 18:32:54+00:00,1175.0,46.95,43.9,45.6,16.95,56.500004,11.0,141,0.2869944348144531,True,REGULAR,USD,call,2025-06-13
NFLX250613C01180000,2025-06-11 19:21:04+00:00,1180.0,39.83,39.0,40.7,10.930002,37.82008,200.0,559,0.26758544921875,True,REGULAR,USD,call,2025-06-13
NFLX250613C01182500,2025-06-11 19:00:02+00:00,1182.5,38.45,36.15,38.45,13.900002,56.619152,39.0,39,0.26807372558593745,True,REGULAR,USD,call,2025-06-13
NFLX250613C01185000,2025-06-11 19:17:49+00:00,1185.0,35.55,33.6,37.05,11.049999,45.102036,114.0,542,0.30298548583984375,True,REGULAR,USD,call,2025-06-13
NFLX250613C01187500,2025-06-11 17:14:45+00:00,1187.5,36.08,31.3,33.7,12.890001,55.58431,68.0,112,0.2525709509277344,True,REGULAR,USD,call,2025-06-13
NFLX250613C01190000,2025-06-11 18:37:38+00:00,1190.0,33.0,30.45,31.7,11.92,56.54649,227.0,550,0.25916268188476566,True,REGULAR,USD,call,2025-06-13
NFLX250613C01192500,2025-06-11 17:50:45+00:00,1192.5,28.12,26.3,29.55,8.52,43.46939,87.0,200,0.25714854187011715,True,REGULAR,USD,call,2025-06-13
NFLX250613C01195000,2025-06-11 18:44:04+00:00,1195.0,29.35,25.7,27.0,11.380001,63.327778,152.0,811,0.239692661743164,True,REGULAR,USD,call,2025-06-13
NFLX250613C01197500,2025-06-11 17:58:05+00:00,1197.5,25.0,23.4,25.65,8.51,51.607037,119.0,89,0.26099371826171874,True,REGULAR,USD,call,2025-06-13
NFLX250613C01200000,2025-06-11 19:26:55+00:00,1200.0,22.38,22.6,23.85,7.379999,49.199997,1714.0,996,0.2640454455566406,True,REGULAR,USD,call,2025-06-13
NFLX250613C01202500,2025-06-11 18:42:23+00:00,1202.5,22.9,20.45,22.05,9.2,67.15328,271.0,206,0.26483889465332033,True,REGULAR,USD,call,2025-06-13
NFLX250613C01205000,2025-06-11 18:57:08+00:00,1205.0,20.0,18.65,20.15,7.7,62.601624,853.0,431,0.2611157873535156,True,REGULAR,USD,call,2025-06-13
NFLX250613C01207500,2025-06-11 18:46:24+00:00,1207.5,20.0,17.0,18.15,8.8,78.57143,473.0,271,0.25324233093261717,True,REGULAR,USD,call,2025-06-13
NFLX250613C01210000,2025-06-11 19:06:10+00:00,1210.0,16.1,14.6,16.5,6.05,60.199005,1607.0,438,0.25238784729003905,True,REGULAR,USD,call,2025-06-13
NFLX250613C01212500,2025-06-11 18:48:32+00:00,1212.5,16.71,13.15,14.1,7.659999,84.64087,777.0,149,0.23194127441406248,True,REGULAR,USD,call,2025-06-13
NFLX250613C01215000,2025-06-11 19:26:27+00:00,1215.0,12.2,11.8,13.5,4.2999997,54.430374,1435.0,825,0.2518385363769531,True,REGULAR,USD,call,2025-06-13
NFLX250613C01217500,2025-06-11 19:20:29+00:00,1217.5,11.2,11.2,12.2,4.0,55.555557,546.0,235,0.25312026184082037,True,REGULAR,USD,call,2025-06-13
NFLX250613C01220000,2025-06-11 19:26:53+00:00,1220.0,9.9,9.95,10.85,3.4299998,53.01391,4608.0,1150,0.2512281909179687,False,REGULAR,USD,call,2025-06-13
NFLX250613C01222500,2025-06-11 19:26:55+00:00,1222.5,9.07,8.15,8.9,3.2599998,54.88215,1965.0,187,0.2336197244262695,False,REGULAR,USD,call,2025-06-13
NFLX250613C01225000,2025-06-11 19:26:11+00:00,1225.0,7.65,7.65,8.2,2.4500003,42.241386,2589.0,904,0.2423476644897461,False,REGULAR,USD,call,2025-06-13
NFLX250613C01230000,2025-06-11 19:26:50+00:00,1230.0,5.75,5.85,6.4,1.6500001,40.243908,3129.0,1642,0.24469749450683598,False,REGULAR,USD,call,2025-06-13
NFLX250613C01232500,2025-06-11 19:19:10+00:00,1232.5,5.5,5.2,5.65,1.8499999,50.684925,350.0,323,0.2465590481567383,False,REGULAR,USD,call,2025-06-13
NFLX250613C01235000,2025-06-11 19:22:02+00:00,1235.0,4.79,4.5,4.9,1.5799999,49.221184,1215.0,451,0.24643697906494144,False,REGULAR,USD,call,2025-06-13
NFLX250613C01237500,2025-06-11 19:21:29+00:00,1237.5,4.2,3.7,4.05,1.3099997,45.32871,644.0,264,0.24134059448242187,False,REGULAR,USD,call,2025-06-13
NFLX250613C01240000,2025-06-11 19:22:10+00:00,1240.0,3.59,3.25,3.65,1.01,39.14729,2086.0,1419,0.2468947381591797,False,REGULAR,USD,call,2025-06-13
NFLX250613C01242500,2025-06-11 19:19:18+00:00,1242.5,3.07,2.65,2.95,0.77,33.47826,362.0,199,0.24146266357421875,False,REGULAR,USD,call,2025-06-13
NFLX250613C01245000,2025-06-11 19:19:11+00:00,1245.0,2.61,2.61,2.81,0.55999994,27.31707,1635.0,1610,0.25226577819824214,False,REGULAR,USD,call,2025-06-13
NFLX250613C01247500,2025-06-11 19:26:54+00:00,1247.5,2.06,2.21,2.39,0.26,14.444445,628.0,232,0.2523268127441406,False,REGULAR,USD,call,2025-06-13
NFLX250613C01250000,2025-06-11 19:26:02+00:00,1250.0,1.9,1.76,1.87,0.29999995,18.749998,2398.0,1454,0.24622335815429688,False,REGULAR,USD,call,2025-06-13
NFLX250613C01252500,2025-06-11 19:19:04+00:00,1252.5,1.67,1.61,1.75,0.2299999,15.972215,1239.0,278,0.25452405639648445,False,REGULAR,USD,call,2025-06-13
NFLX250613C01255000,2025-06-11 19:23:01+00:00,1255.0,1.57,1.43,1.55,0.2800001,21.705435,2351.0,498,0.2584913018798829,False,REGULAR,USD,call,2025-06-13
NFLX250613C01260000,2025-06-11 19:25:45+00:00,1260.0,1.02,1.03,1.1,0.00999999,0.99009806,2665.0,1105,0.25952888916015626,False,REGULAR,USD,call,2025-06-13
NFLX250613C01265000,2025-06-11 19:25:11+00:00,1265.0,0.82,0.75,0.79,0.0,0.0,1923.0,1290,0.2622144091796875,False,REGULAR,USD,call,2025-06-13
NFLX250613C01270000,2025-06-11 19:15:43+00:00,1270.0,0.66,0.55,0.74,0.04000002,6.451616,839.0,693,0.28003649658203117,False,REGULAR,USD,call,2025-06-13
NFLX250613C01275000,2025-06-11 18:50:43+00:00,1275.0,0.62,0.4,0.59,0.050000012,8.771932,519.0,625,0.287970987548828,False,REGULAR,USD,call,2025-06-13
NFLX250613C01280000,2025-06-11 19:02:33+00:00,1280.0,0.3,0.35,0.46,-0.16999999,-36.170208,322.0,685,0.29444064941406245,False,REGULAR,USD,call,2025-06-13
NFLX250613C01285000,2025-06-11 18:53:21+00:00,1285.0,0.39,0.27,0.44,-0.01000002,-2.500005,211.0,321,0.3112861840820312,False,REGULAR,USD,call,2025-06-13
NFLX250613C01290000,2025-06-11 19:23:26+00:00,1290.0,0.27,0.23,0.38,-0.03999999,-12.903223,496.0,1286,0.3220282641601562,False,REGULAR,USD,call,2025-06-13
NFLX250613C01295000,2025-06-11 17:38:45+00:00,1295.0,0.19,0.15,0.38,-0.099999994,-34.482758,107.0,733,0.3403386279296875,False,REGULAR,USD,call,2025-06-13
NFLX250613C01300000,2025-06-11 19:13:31+00:00,1300.0,0.2,0.18,0.27,-0.07000001,-25.925928,408.0,1154,0.3398503515625,False,REGULAR,USD,call,2025-06-13
NFLX250613C01305000,2025-06-11 18:28:08+00:00,1305.0,0.15,0.14,0.38,-0.08,-34.782608,32.0,160,0.3764710791015625,False,REGULAR,USD,call,2025-06-13
NFLX250613C01310000,2025-06-11 19:06:46+00:00,1310.0,0.12,0.12,0.24,-0.1,-45.454544,196.0,955,0.3676821044921875,False,REGULAR,USD,call,2025-06-13
NFLX250613C01320000,2025-06-11 18:49:07+00:00,1320.0,0.14,0.07,0.18,-0.030000001,-17.647058,85.0,1398,0.3857483300781249,False,REGULAR,USD,call,2025-06-13
NFLX250613C01330000,2025-06-11 17:12:52+00:00,1330.0,0.14,0.05,0.14,-0.019999996,-12.499997,267.0,755,0.40430283203125,False,REGULAR,USD,call,2025-06-13
NFLX250613C01340000,2025-06-11 18:16:11+00:00,1340.0,0.07,0.02,0.1,-0.059999995,-46.153843,23.0,464,0.41699801757812494,False,REGULAR,USD,call,2025-06-13
NFLX250613C01350000,2025-06-11 18:41:42+00:00,1350.0,0.03,0.01,0.05,-0.089999996,-75.0,94.0,933,0.414068359375,False,REGULAR,USD,call,2025-06-13
NFLX250613C01360000,2025-06-11 17:25:09+00:00,1360.0,0.03,0.01,0.05,-0.060000002,-66.666664,187.0,353,0.4414118359375,False,REGULAR,USD,call,2025-06-13
NFLX250613C01370000,2025-06-11 19:16:23+00:00,1370.0,0.06,0.0,0.23,-0.010000002,-14.285716,227.0,231,0.5107470800781251,False,REGULAR,USD,call,2025-06-13
NFLX250613C01380000,2025-06-10 19:49:47+00:00,1380.0,0.09,0.0,0.2,0.0,0.0,10.0,77,0.5302781347656251,False,REGULAR,USD,call,2025-06-13
NFLX250613C01390000,2025-06-10 19:40:35+00:00,1390.0,0.05,0.0,0.25,0.0,0.0,2.0,19,0.5712933496093751,False,REGULAR,USD,call,2025-06-13
NFLX250613C01400000,2025-06-11 14:28:12+00:00,1400.0,0.03,0.0,0.07,-0.04,-57.142857,10.0,698,0.5273484765625001,False,REGULAR,USD,call,2025-06-13
NFLX250613C01410000,2025-06-11 13:41:53+00:00,1410.0,0.01,0.0,0.1,-0.04,-80.00001,1.0,105,0.570316796875,False,REGULAR,USD,call,2025-06-13
NFLX250613C01420000,2025-06-10 19:53:36+00:00,1420.0,0.05,0.0,0.05,0.0,0.0,13.0,127,0.5585981640625001,False,REGULAR,USD,call,2025-06-13
NFLX250613C01440000,2025-06-10 18:55:19+00:00,1440.0,0.05,0.01,0.02,0.0,0.0,4.0,51,0.57812921875,False,REGULAR,USD,call,2025-06-13
NFLX250613C01460000,2025-06-11 17:16:28+00:00,1460.0,0.02,0.0,0.03,0.0,0.0,2.0,31,0.6250037500000001,False,REGULAR,USD,call,2025-06-13
NFLX250613C01480000,2025-05-28 14:33:36+00:00,1480.0,0.2,0.0,0.05,0.0,0.0,4.0,3,0.6953155468750001,False,REGULAR,USD,call,2025-06-13
NFLX250613C01500000,2025-06-10 18:47:00+00:00,1500.0,0.02,0.0,0.02,0.0,0.0,1.0,67,0.6875031250000001,False,REGULAR,USD,call,2025-06-13
NFLX250613C01520000,2025-06-02 16:06:46+00:00,1520.0,0.09,0.0,0.64,0.0,0.0,1.0,6,1.0048877880859375,False,REGULAR,USD,call,2025-06-13
NFLX250613C01580000,2025-06-04 16:22:56+00:00,1580.0,0.12,0.0,0.62,0.0,0.0,4.0,2,1.15234798828125,False,REGULAR,USD,call,2025-06-13
NFLX250613C01600000,2025-06-05 17:11:15+00:00,1600.0,0.01,0.0,0.01,0.0,0.0,9.0,23,0.8437515624999999,False,REGULAR,USD,call,2025-06-13
NFLX250613C01700000,2025-06-11 14:36:07+00:00,1700.0,0.01,0.0,0.01,0.0,0.0,2.0,116,1.015629921875,False,REGULAR,USD,call,2025-06-13
NFLX250613C01720000,2025-06-02 13:43:00+00:00,1720.0,0.01,0.0,0.01,0.0,0.0,1.0,1,1.0468797656250002,False,REGULAR,USD,call,2025-06-13
NFLX250613C01800000,2025-06-11 16:40:00+00:00,1800.0,0.01,0.0,0.01,0.0,0.0,1.0,5,1.1875040625,False,REGULAR,USD,call,2025-06-13
NFLX250613P00450000,2025-06-06 16:49:37+00:00,450.0,0.01,0.0,0.01,0.0,0.0,860.0,860,3.0000025,False,REGULAR,USD,put,2025-06-13
NFLX250613P00460000,2025-06-06 16:49:37+00:00,460.0,0.01,0.0,0.01,0.0,0.0,560.0,560,2.8750028125,False,REGULAR,USD,put,2025-06-13
NFLX250613P00470000,2025-06-06 16:49:37+00:00,470.0,0.01,0.0,0.01,0.0,0.0,560.0,560,2.81250296875,False,REGULAR,USD,put,2025-06-13
NFLX250613P00480000,2025-06-06 19:55:34+00:00,480.0,0.01,0.0,0.01,0.0,0.0,300.0,301,2.750003125,False,REGULAR,USD,put,2025-06-13
NFLX250613P00490000,2025-06-06 19:57:41+00:00,490.0,0.01,0.0,0.89,0.0,0.0,410.0,410,3.9218751953125004,False,REGULAR,USD,put,2025-06-13
NFLX250613P00500000,2025-06-06 19:57:43+00:00,500.0,0.01,0.0,0.01,0.0,0.0,409.0,409,2.68750328125,False,REGULAR,USD,put,2025-06-13
NFLX250613P00510000,2025-06-09 13:59:02+00:00,510.0,0.01,0.0,0.01,0.0,0.0,4.0,2,2.6250034375,False,REGULAR,USD,put,2025-06-13
NFLX250613P00520000,2025-06-11 13:32:50+00:00,520.0,0.01,0.0,0.01,0.0,0.0,1.0,10,2.56250359375,False,REGULAR,USD,put,2025-06-13
NFLX250613P00600000,2025-06-10 16:15:34+00:00,600.0,0.01,0.0,0.01,0.0,0.0,1.0,111,2.1250046874999997,False,REGULAR,USD,put,2025-06-13
NFLX250613P00610000,2025-06-04 14:07:53+00:00,610.0,0.21,0.0,0.61,0.0,0.0,,0,2.9101589746093754,False,REGULAR,USD,put,2025-06-13
NFLX250613P00615000,2025-06-04 14:07:53+00:00,615.0,0.22,0.0,0.6,0.0,0.0,,0,2.8730496923828124,False,REGULAR,USD,put,2025-06-13
NFLX250613P00650000,2025-06-09 18:25:03+00:00,650.0,0.01,0.0,0.01,0.0,0.0,290.0,316,1.9062504687500001,False,REGULAR,USD,put,2025-06-13
NFLX250613P00655000,2025-06-06 16:47:33+00:00,655.0,0.16,0.0,0.63,0.0,0.0,1.0,1,2.6406283984375003,False,REGULAR,USD,put,2025-06-13
NFLX250613P00670000,2025-05-02 19:35:51+00:00,670.0,0.27,0.0,0.41,0.0,0.0,1.0,1,2.4394570263671875,False,REGULAR,USD,put,2025-06-13
NFLX250613P00695000,2025-06-11 15:06:08+00:00,695.0,0.01,0.0,0.13,-0.03,-75.0,1.0,2,2.0664110839843746,False,REGULAR,USD,put,2025-06-13
NFLX250613P00700000,2025-06-09 14:35:27+00:00,700.0,0.01,0.0,0.02,0.0,0.0,20.0,300,1.765626171875,False,REGULAR,USD,put,2025-06-13
NFLX250613P00730000,2025-06-06 15:13:56+00:00,730.0,0.02,0.0,0.52,0.0,0.0,60.0,60,2.166996770019531,False,REGULAR,USD,put,2025-06-13
